Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763756281.9150302,18,32,16,-23,-12,-24,-14,3,POWER
1763756281.9288146,-25,-50,-62,-33,-4,-8,-12,-3,POWER
1763756281.9378915,8,16,24,45,39,-23,4,3,POWER
1763756281.9527,20,27,64,21,-32,4,-11,4,POWER
1763756281.9751613,11,-4,2,22,43,-34,10,8,POWER
1763756281.988803,9,2,-29,-47,-35,-28,-24,-7,POWER
1763756281.9977083,5,10,35,1,-42,-21,1,-21,POWER
1763756282.0128038,-3,22,40,38,16,-23,14,1,POWER
1763756282.0352714,9,26,27,32,24,17,9,14,POWER
1763756282.0487602,-6,-14,-16,-41,-41,1,0,-5,POWER
1763756282.0578094,0,-10,1,-21,-43,23,35,3,POWER
1763756282.072773,8,31,3,-9,-4,-40,-17,-6,POWER
1763756282.095112,-18,-84,-49,19,39,22,-15,-74,POWER
1763756282.1087213,-41,-31,-9,10,-19,-47,-18,12,POWER
1763756282.117807,26,4,35,8,-10,-28,7,33,POWER
1763756282.132662,43,33,16,-36,-33,33,44,25,POWER
1763756282.1550653,6,0,-16,25,6,-21,-15,16,POWER
1763756282.168784,-8,5,-1,19,-22,-46,38,-5,POWER
1763756282.1777802,5,-21,25,57,12,56,-11,-12,POWER
1763756282.1927133,-10,-19,-16,-20,-4,-32,18,26,POWER
1763756282.2152758,18,15,30,4,29,-37,-17,-22,POWER
1763756282.229256,-18,-1,23,-81,-18,-39,-38,0,POWER
1763756282.2378757,-3,9,-18,24,7,-30,46,5,POWER
1763756282.2526655,-12,2,-5,-28,-16,0,-5,-10,POWER
1763756282.2751632,11,2,-40,26,36,-15,19,-7,POWER
1763756282.2888055,-4,-45,-2,21,-3,26,49,27,POWER
1763756282.3037612,2,15,-2,-41,-2,-12,-25,26,POWER
1763756282.3126333,-13,-34,-19,-75,-24,-32,-8,9,POWER
1763756282.335035,-2,22,8,30,-22,-3,-2,4,POWER
1763756282.3487875,2,-14,-31,-43,5,-23,-22,-24,POWER
1763756282.3578568,7,26,35,42,22,-24,8,11,POWER
1763756282.3726604,-1,18,13,12,35,18,53,19,POWER
1763756282.395388,-26,24,8,-21,-14,-45,12,-9,POWER
1763756282.4088771,-3,11,-3,77,-6,-10,24,-4,POWER
1763756282.4178045,20,-24,-21,-21,27,-22,-33,-21,POWER
1763756282.4319842,19,17,52,42,47,-1,-51,15,POWER
1763756282.4388514,-27,7,7,36,-11,8,-50,-5,POWER
1763756282.455153,-24,-4,-24,-36,-18,-16,-24,-2,POWER
1763756282.4779658,-14,-12,-32,-37,-9,27,5,-14,POWER
1763756282.4926376,25,-5,-5,-39,15,-33,-28,10,POWER
1763756282.5153012,6,28,7,72,27,-36,-24,0,POWER
1763756282.537068,3,-4,24,55,57,-27,-2,1,POWER
1763756282.545429,30,-3,-21,-13,1,-17,33,-2,POWER
1763756282.5527022,-6,7,22,-26,-41,-10,18,24,POWER
1763756282.5826652,2,-1,14,36,22,-33,14,-2,POWER
1763756282.5977724,0,-9,0,6,-8,21,17,-7,POWER
1763756282.6121159,21,22,-17,32,-16,-12,4,6,POWER
1763756282.6188703,-5,13,-11,8,-29,-29,8,-13,POWER
1763756282.6352158,-19,-8,-46,-36,41,36,-16,-41,POWER
1763756282.6576576,14,-51,-22,-27,-11,-27,-19,1,POWER
1763756282.6721547,17,16,39,-23,8,-9,42,10,POWER
1763756282.6787868,-11,-7,-7,-16,-21,0,-4,0,POWER
1763756282.6951656,-3,-7,-3,-21,-49,-48,-43,2,POWER
1763756282.7177134,-3,-22,-6,-37,-2,-5,0,-14,POWER
1763756282.731929,-13,-6,-16,-21,-39,-9,19,14,POWER
1763756282.7387297,-12,-5,20,60,60,-19,1,21,POWER
1763756282.7551744,35,16,17,35,29,-30,-16,-4,POWER
1763756282.777698,-2,-4,18,16,-16,-51,18,-37,POWER
1763756282.7920334,-8,-25,-52,-27,-11,5,-25,-9,POWER
1763756282.7987914,-18,26,19,12,-10,-17,-7,-11,POWER
1763756282.8227186,-7,-10,-25,10,14,-18,7,-9,POWER
1763756282.837819,-16,21,40,31,-15,-17,-8,1,POWER
1763756282.8518739,-26,1,3,-20,2,-7,-4,15,POWER
1763756282.8603907,-15,-13,-14,-1,31,-1,30,-8,POWER
1763756282.8752146,6,-23,-25,-69,-2,-15,-12,3,POWER
1763756282.8976207,10,-1,-11,-20,19,-8,42,6,POWER
1763756282.9119859,6,19,25,16,-60,-5,-2,1,POWER
1763756282.9187894,36,-3,6,-2,-11,-31,-5,-9,POWER
1763756282.9351926,-15,11,22,18,-5,-22,46,39,POWER
1763756282.957687,22,-40,-57,-36,13,-21,-18,-9,POWER
1763756282.9801407,4,20,15,38,-20,20,4,-3,POWER
1763756282.9951131,0,-9,10,12,-13,-34,-12,-6,POWER
1763756283.0179212,8,-12,-10,28,-12,8,14,-5,POWER
1763756283.0315704,-13,14,26,15,-9,-22,-47,-4,POWER
1763756283.0402703,9,-7,-8,-14,-54,5,-15,13,POWER
1763756283.0551198,-27,15,-1,47,2,-94,3,4,POWER
1763756283.077782,29,20,-12,-41,13,-39,-33,11,POWER
1763756283.0912697,24,-22,-26,-26,17,10,1,23,POWER
1763756283.1003299,15,3,23,-9,-35,-23,16,-1,POWER
1763756283.1226692,-9,-6,-3,-69,6,4,-7,-9,POWER
1763756283.137722,-7,-7,20,-2,-7,-1,-1,-7,POWER
1763756283.151296,-14,9,-30,26,33,-38,-15,-9,POWER
1763756283.160341,27,-7,-19,-33,-40,13,22,16,POWER
1763756283.1751616,-6,-3,-9,-31,-37,-34,28,1,POWER
1763756283.1976063,-28,15,10,6,1,28,6,0,POWER
1763756283.211204,4,-25,0,32,-20,-3,-9,-2,POWER
1763756283.220213,-13,-11,16,-18,16,-33,-44,-8,POWER
1763756283.2352378,22,-1,6,-33,-2,-18,10,4,POWER
1763756283.2576585,6,21,-1,-2,-18,-9,10,-3,POWER
1763756283.2712555,1,-11,-32,1,14,-15,-7,9,POWER
1763756283.280261,-11,-9,15,8,-7,-17,12,1,POWER
1763756283.2951348,17,11,17,14,38,-23,-11,8,POWER
1763756283.3167408,-1,-5,27,22,14,54,-10,9,POWER
1763756283.325264,7,4,13,17,-14,3,23,-11,POWER
1763756283.3312194,-9,-3,16,3,-21,-27,4,-9,POWER
1763756283.340345,-4,5,-15,-25,15,-29,51,7,POWER
1763756283.3551526,4,14,0,-10,-22,-70,-19,-15,POWER
1763756283.3776438,22,-6,4,20,14,-11,-10,12,POWER
1763756283.3911805,-20,-8,-10,2,-10,-20,-29,-5,POWER
1763756283.400209,-5,4,-1,24,49,2,8,-5,POWER
1763756283.4155717,-9,-6,9,6,38,-36,42,-2,POWER
1763756283.42143,-9,-22,-19,-9,-20,-43,-27,-15,POWER
1763756283.4375618,-17,13,12,-24,28,-13,-15,-8,POWER
1763756283.4602466,7,0,-13,-23,-23,-11,21,13,REST
1763756283.4751768,5,5,16,13,-8,12,-22,-15,REST
1763756283.4977946,0,-8,27,-11,-46,11,26,8,REST
1763756283.5203803,-2,12,-35,-1,-11,-10,-10,-4,REST
1763756283.5361178,6,3,1,-6,-6,-31,33,-1,REST
1763756283.5584629,-23,-7,-31,18,2,1,5,-6,REST
1763756283.5805824,17,7,16,21,41,34,10,-28,REST
1763756283.5960627,-13,-6,-19,-9,-9,-34,-35,-15,REST
1763756283.6020305,8,11,31,0,-14,-12,38,16,REST
1763756283.6183589,3,12,13,4,27,-19,-27,8,REST
1763756283.640974,1,-18,25,14,-28,-24,-21,4,REST
1763756283.6551268,25,4,-6,8,11,-26,7,-14,REST
1763756283.6617627,22,14,25,6,-38,18,16,9,REST
1763756283.678032,-16,-9,-13,21,6,-17,8,-4,REST
1763756283.700547,-2,-1,8,34,-15,-22,33,1,REST
1763756283.7149541,25,4,19,1,11,-1,-2,27,REST
1763756283.7214148,5,1,-27,23,17,-8,18,0,REST
1763756283.7376978,-27,-6,-18,-21,-2,-36,-15,-10,REST
1763756283.7606668,-16,-1,-2,19,25,11,-4,12,REST
1763756283.7749386,3,-10,-26,-26,-22,-30,2,-7,REST
1763756283.781307,1,-1,11,18,0,-27,7,-2,REST
1763756283.7976708,-7,-4,-9,-7,17,-19,-3,-2,REST
1763756283.820288,-51,-25,3,-20,-24,7,-14,-6,REST
1763756283.8345406,23,7,-8,-17,-12,-25,0,7,REST
1763756283.8411994,-30,-49,-9,5,18,-10,-16,-19,REST
1763756283.857769,-84,-11,6,30,2,10,-11,-22,REST
1763756283.8802502,29,13,0,-12,-14,-23,17,1,REST
1763756283.8937454,28,10,-1,4,-18,-14,49,5,REST
1763756283.9031928,-5,4,-2,-4,4,-28,8,8,REST
1763756283.917692,-4,-16,3,-17,-9,-12,-21,-6,REST
1763756283.9401224,20,-4,-8,20,32,-27,-11,-4,REST
1763756283.953806,21,5,-7,-6,32,-45,-6,10,REST
1763756283.9703326,-6,0,-2,-3,2,-11,2,-2,REST
1763756283.9776592,1,12,4,-10,-13,-22,2,-1,REST
1763756284.0000625,-9,-15,5,0,-10,-5,-16,-1,REST
1763756284.0151446,2,2,2,-9,-5,-10,-9,-2,REST
1763756284.0228267,8,0,-6,-12,-37,-15,4,-3,REST
1763756284.0375583,0,6,-1,-3,20,-44,-1,-2,REST
1763756284.0602317,7,3,1,12,20,-5,1,2,REST
1763756284.0738544,4,-2,-4,-13,-33,8,2,0,REST
1763756284.0903618,-10,-6,-6,-5,-3,-19,12,-2,REST
1763756284.0978057,-5,0,-2,9,18,2,-6,-1,REST
1763756284.1202211,0,-3,2,-10,3,-10,-3,-1,REST
1763756284.1337934,-1,6,-5,0,-16,-36,0,0,REST
1763756284.1428392,3,1,0,-5,-15,3,-2,2,REST
1763756284.1577184,0,-4,-5,-3,-17,-8,1,0,REST
1763756284.1802428,0,3,-1,-6,54,-20,0,-4,REST
1763756284.1943479,-4,-1,3,2,-19,4,-3,1,REST
1763756284.203043,1,-2,-6,-2,-1,-8,1,0,REST
1763756284.2176733,-2,-5,2,-4,-33,-5,-3,-1,REST
1763756284.2392535,-1,1,-9,8,24,-5,1,0,REST
1763756284.2478354,0,-3,4,1,-5,7,-1,0,REST
1763756284.2539496,-2,1,-5,-1,-3,-7,1,-1,REST
1763756284.2628195,-9,-6,-3,-7,-8,-11,-6,-2,REST
1763756284.2776651,-6,-3,1,-1,2,-15,2,1,REST
1763756284.3001933,0,-2,6,21,32,-1,-8,0,REST
1763756284.3137999,0,-2,2,-7,-7,-8,-10,-1,REST
1763756284.3228486,2,2,-6,6,34,-8,5,2,REST
1763756284.3369164,2,3,-3,-3,-8,-26,2,-1,REST
1763756284.3516386,-3,-5,3,-5,-19,0,-4,2,REST
1763756284.3677216,2,5,0,-6,-9,-7,3,0,REST
1763756284.382814,2,3,0,2,-9,-11,3,-1,REST
1763756284.3971002,-1,-4,8,2,-31,17,-4,-1,REST
1763756284.4038444,0,2,4,10,5,3,-2,-2,REST
1763756284.4202573,-1,-4,-1,-7,1,-12,-5,0,REST
1763756284.442741,-2,0,-7,6,1,-6,12,1,REST
1763756284.457065,-2,-2,-5,-5,-1,-8,-4,-2,REST
1763756284.4638243,-3,-4,-3,-3,-6,-12,-5,-3,REST
1763756284.480192,0,-1,-1,-5,6,-14,3,-1,REST
1763756284.5026786,-2,-5,1,-10,-9,-4,-7,1,REST
1763756284.5170648,-2,-3,6,17,-2,-11,-3,1,REST
1763756284.5238903,0,2,3,-1,0,-14,0,-1,REST
1763756284.5401459,-1,-1,-6,1,5,-15,2,-2,REST
1763756284.562763,-1,-2,-2,-4,7,-8,-4,-3,REST
1763756284.5771093,0,4,-2,3,2,-6,2,-4,REST
1763756284.5838788,0,1,-8,-7,7,-8,1,0,REST
1763756284.6002064,-2,-3,1,-5,12,1,-4,-1,REST
1763756284.622764,1,2,4,-6,-14,-13,-1,0,REST
1763756284.637172,0,3,-5,2,-11,-6,0,1,REST
1763756284.6438978,0,-6,8,0,-16,9,-3,-2,REST
1763756284.6602793,0,-2,-4,-4,0,-14,-7,-4,REST
1763756284.6827874,-1,4,0,-2,0,-3,4,-1,REST
1763756284.6969974,-1,-3,2,-6,-12,-2,-4,2,REST
1763756284.703951,-1,2,4,3,-5,0,2,-1,REST
1763756284.7202978,-3,-8,-6,6,32,-11,0,-2,REST
1763756284.7426708,-1,-2,-5,-2,-17,-14,1,-2,REST
1763756284.7651997,-1,-2,-7,-1,-4,-11,-1,-2,REST
1763756284.7877324,0,-2,4,-3,-13,-6,-1,-2,REST
1763756284.8026989,-4,-5,1,-10,-12,11,-4,2,REST
1763756284.8170283,0,-1,-1,-3,-5,-18,-1,-1,REST
1763756284.8238208,-1,-4,-3,-2,1,-10,0,-1,REST
1763756284.8401992,-1,4,-2,0,9,-13,1,0,REST
1763756284.8627908,-1,-1,-1,4,9,-5,1,0,REST
1763756284.8764234,-2,-8,-1,0,6,-4,-1,-1,REST
1763756284.8854542,0,1,-1,1,0,-9,2,1,REST
1763756284.900185,-1,-2,4,-5,-15,2,-7,-1,REST
1763756284.9226494,2,-3,-6,-3,-5,-16,2,-1,REST
1763756284.936373,2,1,-2,-2,-6,-8,0,-3,REST
1763756284.9453776,-4,1,2,0,0,6,-4,0,REST
1763756284.9606059,-3,-4,-4,3,8,-3,1,-1,REST
1763756284.990366,-1,2,4,0,-4,-4,1,0,REST
1763756284.9963908,-3,-1,1,-3,-3,5,-4,-1,REST
1763756285.0053241,-2,3,2,0,4,-12,1,-2,REST
1763756285.020156,-2,4,-4,0,9,-19,0,-3,REST
1763756285.0427065,1,2,1,2,1,-7,0,0,REST
1763756285.0563738,0,6,-2,1,3,-11,-4,-2,REST
1763756285.0653374,0,7,0,0,6,-19,2,-1,REST
1763756285.0806806,0,-4,-2,1,-3,3,-2,1,REST
1763756285.1028595,-3,-8,-2,-4,-9,1,-3,-3,REST
1763756285.1164074,2,3,-3,-4,10,-27,2,2,REST
1763756285.125485,-2,-4,-1,-4,-9,2,-3,-3,REST
1763756285.140309,0,-2,-3,0,-6,-12,1,1,REST
1763756285.1628337,0,1,-1,0,-8,-14,0,0,REST
1763756285.1764438,-3,1,1,-5,-8,4,-3,-5,REST
1763756285.1854672,-1,-2,-8,-5,3,-12,1,0,REST
1763756285.208234,-5,-7,7,-2,-8,2,-5,-1,REST
1763756285.2226949,1,3,-3,7,36,-24,2,1,REST
1763756285.236443,-1,-6,-6,-3,-1,-12,-2,0,REST
1763756285.2454937,-1,-3,2,-2,4,-7,-6,-1,REST
1763756285.2596645,-2,0,-3,0,-6,-5,0,-2,REST
1763756285.266442,1,1,-6,0,-4,-22,1,0,REST
1763756285.2827108,0,-5,1,1,-5,11,-4,-1,REST
1763756285.3051624,0,-3,5,-3,-16,-3,-3,-2,REST
1763756285.32016,0,3,-4,2,7,-23,4,0,REST
1763756285.342977,-1,1,-2,3,0,-7,0,2,REST
1763756285.3651533,0,2,-4,-1,2,-12,3,0,REST
1763756285.380151,-4,-4,2,6,9,5,-4,0,REST
1763756285.4026775,0,-3,0,0,-2,-7,-3,-1,REST
1763756285.425203,-1,2,-3,-4,1,-26,3,-1,REST
1763756285.440349,-1,1,-4,-5,-10,-8,-1,0,REST
1763756285.446247,-2,-1,1,-7,-8,-11,-6,-1,REST
1763756285.4626362,2,-3,-3,-1,-17,-8,1,0,REST
1763756285.4851189,-1,-4,2,-4,-5,10,-4,-2,REST
1763756285.4994175,0,-2,2,-3,-13,-7,-2,-3,REST
1763756285.5065365,0,2,3,10,20,-13,2,-3,REST
1763756285.522645,-2,6,-7,-4,4,-22,0,0,REST
1763756285.545342,-1,-1,0,0,5,-3,1,0,REST
1763756285.5599916,-2,-1,0,-3,3,-10,0,-5,REST
1763756285.5663228,-1,-3,-4,-1,-4,-13,3,2,REST
1763756285.5826628,-2,-2,6,4,-14,16,-4,-1,REST
1763756285.6052918,-1,-1,1,-7,-5,-9,-3,1,REST
1763756285.6196454,-1,0,-6,2,2,-12,-1,-1,REST
1763756285.6264093,-1,-4,-2,-4,-6,10,-4,-3,REST
1763756285.6427898,-1,-3,-4,-2,12,-13,1,0,REST
1763756285.665288,1,3,0,9,33,-6,4,1,REST
1763756285.6795363,-2,-7,0,-8,-26,5,-7,-1,REST
1763756285.6863372,1,1,3,-3,-6,-10,1,0,REST
1763756285.7028105,0,-2,0,0,5,-12,-2,-1,REST
1763756285.7252285,1,-3,-2,0,7,-10,3,-1,REST
1763756285.7394798,-2,-2,1,-1,-2,-11,1,-1,REST
1763756285.7538507,-6,0,-3,-2,1,-13,-1,-2,REST
1763756285.7630782,-2,-1,-3,2,-8,-2,2,0,REST
1763756285.7854097,-3,-3,6,1,-13,5,-4,-1,REST
1763756285.7990026,-1,3,-6,5,45,-12,1,-4,REST
1763756285.8078923,2,0,-3,8,30,-5,1,-1,REST
1763756285.822784,-2,-1,-6,-6,-11,-14,-2,-2,REST
1763756285.8453126,0,-1,-3,-4,-8,-9,-2,-1,REST
1763756285.858802,2,4,2,-4,-17,-7,2,2,REST
1763756285.8677561,-3,-3,-6,1,-5,-8,2,0,REST
1763756285.88281,-1,-4,1,-9,-11,-3,-9,-5,REST
1763756285.905218,0,1,-5,-5,3,-10,1,0,REST
1763756285.918882,1,0,-4,6,14,-2,-1,0,REST
1763756285.9278667,-1,-7,0,-6,-13,6,-3,-1,REST
1763756285.942745,0,-7,2,2,-2,-2,3,2,REST
1763756285.965285,-2,-3,-3,-3,-10,-6,-1,-2,REST
1763756285.9787817,-6,-6,4,-4,-10,6,-3,-2,REST
1763756285.9878871,-1,1,-2,-3,3,-14,0,-2,REST
1763756286.0027335,2,5,-1,-3,0,-20,1,-1,REST
1763756286.025167,-2,-1,-5,-1,3,-6,2,1,REST
1763756286.0388494,-1,-3,1,5,4,-2,1,-2,REST
1763756286.047922,1,1,-5,1,4,-19,1,0,REST
1763756286.062714,1,2,2,0,-2,-7,-1,-2,REST
1763756286.0851953,-4,-4,-1,-4,-6,5,-5,-3,REST
1763756286.098855,2,3,-3,1,5,-26,-2,0,REST
1763756286.107951,-1,-1,-3,-3,-10,3,-2,-1,REST
1763756286.1228027,0,0,-4,-1,-3,-7,0,-1,REST
1763756286.1442895,-1,2,-2,-1,-6,-13,2,0,REST
1763756286.152868,-2,-5,-4,1,12,-19,2,-3,REST
1763756286.158838,-3,0,-2,-5,-5,-1,-2,-1,REST
1763756286.1678817,3,4,1,3,2,-9,1,0,REST
1763756286.181788,-3,-6,3,2,-5,0,-6,-3,REST
1763756286.1903787,-1,0,-4,1,7,-11,0,-1,REST
1763756286.2055657,2,2,0,12,38,-24,4,1,REST
1763756286.2188416,-1,1,-4,-5,-11,-9,-1,-3,REST
1763756286.2277627,-3,-3,4,-3,-8,-1,-4,-2,REST
1763756286.2428255,-2,3,-5,-6,-4,-13,0,0,REST
1763756286.2652183,-2,-1,2,-1,-7,7,-3,-1,REST
1763756286.2952402,-2,-6,1,-8,-12,-1,-7,-2,REST
1763756286.3102126,2,2,-4,1,8,-20,4,-1,REST
1763756286.325325,-2,-2,-4,1,-2,-9,1,1,REST
1763756286.3477504,-1,-1,-2,-2,3,-14,1,0,REST
1763756286.3619943,0,-2,6,-2,-8,7,-3,-1,REST
1763756286.3687406,-1,-1,-5,-3,-6,-6,-1,-4,REST
1763756286.385239,-3,-5,-2,0,-2,-6,-3,1,REST
1763756286.407681,1,2,-2,0,5,-20,3,0,REST
1763756286.4220552,1,-9,-8,-2,-3,-4,-1,-2,REST
1763756286.4291494,-5,-7,-3,-4,-6,-10,-7,-3,REST
1763756286.4455194,0,4,3,1,-2,-7,3,-2,REST
1763756286.4677,-2,-4,0,-5,-13,9,-6,-1,REST
1763756286.4829993,-2,-2,6,-2,-2,-9,-2,-1,REST
1763756286.4889834,-1,-1,-4,-3,-7,-8,-1,-1,REST
1763756286.5052166,-1,0,-6,4,21,-22,1,2,REST
1763756286.5276558,-2,-1,-6,-4,-10,-6,-2,-2,REST
1763756286.5420415,1,4,4,7,4,-12,0,-2,REST
1763756286.548887,1,-3,-9,1,23,-22,2,-4,REST
1763756286.565193,-2,-4,6,-4,-18,11,-3,-2,REST
1763756286.588191,-4,-4,2,0,-8,-8,-3,3,REST
1763756286.602043,-1,0,-6,-4,2,-19,2,-1,REST
1763756286.6088395,-3,2,4,-5,-18,17,-6,-1,REST
1763756286.6251855,1,1,-1,4,31,-1,4,0,REST
1763756286.6477065,-1,2,-2,1,-8,-9,-1,0,REST
1763756286.6620674,-2,-5,5,-4,-15,6,-5,-1,REST
1763756286.6687372,0,-2,-4,-4,-4,-11,0,-1,REST
1763756286.6854174,-2,-2,-2,-6,-5,-12,-2,-3,REST
1763756286.7078016,0,3,-4,2,3,-14,0,1,REST
1763756286.7301602,0,4,0,-1,-2,-12,1,-2,POWER
1763756286.745832,1,1,-3,1,6,-6,3,-2,POWER
1763756286.7677724,-2,-7,-1,1,14,2,-5,-1,POWER
1763756286.7816603,0,0,0,-1,-4,-11,0,-2,POWER
1763756286.7907503,-1,0,-1,-2,1,-9,-1,0,POWER
1763756286.8060923,-2,-3,-5,0,4,-11,1,0,POWER
1763756286.8284953,0,-5,-3,-5,-12,-5,-1,-2,POWER
1763756286.8417902,-2,0,0,2,-1,0,0,-2,POWER
1763756286.851325,0,0,-2,4,6,-7,3,0,POWER
1763756286.8662844,0,0,6,-5,-18,6,-5,-1,POWER
1763756286.888732,0,0,-1,4,25,-16,1,-3,POWER
1763756286.902047,-1,0,-4,0,-3,-10,-1,-2,POWER
1763756286.9107316,-3,-4,8,5,7,5,-5,0,POWER
1763756286.9261558,-1,0,0,3,2,-2,0,-1,POWER
1763756286.948358,-1,-4,-2,-1,-6,-4,3,-1,POWER
1763756286.9620385,-3,-3,0,-6,-11,2,-5,-1,POWER
1763756286.970942,-2,2,2,-1,2,-10,-1,1,POWER
1763756286.9859765,0,3,-3,4,31,-8,1,1,POWER
1763756287.0082076,-1,-2,-3,-2,-10,-8,1,0,POWER
1763756287.0223796,1,-2,-6,-7,-13,-13,1,-1,POWER
1763756287.032135,-1,4,-2,2,10,-13,2,0,POWER
1763756287.045659,-2,-7,-8,-1,0,-6,-1,1,POWER
1763756287.0679214,-2,-4,6,-6,-8,5,-5,-2,POWER
1763756287.0819902,-3,3,4,1,-9,-20,0,-1,POWER
1763756287.0906103,1,1,-1,-36,-5,2,0,1,POWER
1763756287.1056595,-1,4,-2,8,2,-5,0,-1,POWER
1763756287.1285515,-2,-2,-5,-5,0,-11,-1,-3,POWER
1763756287.1422257,0,1,3,0,-8,-2,-5,1,POWER
1763756287.15066,0,5,-1,3,-8,-10,1,-3,POWER
1763756287.1661694,-2,-2,0,-9,-14,6,-4,0,POWER
1763756287.1882699,0,0,-1,1,11,-23,2,0,POWER
1763756287.2110133,0,-5,0,-1,0,-13,1,-1,POWER
1763756287.2256882,1,2,3,18,14,-6,4,3,POWER
1763756287.2482362,-2,-1,0,-34,-35,-6,-8,-3,POWER
1763756287.2703826,3,-9,-7,-3,-9,2,0,-3,POWER
1763756287.285629,2,4,-1,2,10,-19,1,2,POWER
1763756287.3083966,-4,-2,-7,2,-4,9,47,-2,POWER
1763756287.3303592,4,4,-2,-27,11,11,-32,-11,POWER
1763756287.3446047,-8,-2,0,-10,-5,0,-20,-2,POWER
1763756287.351459,-14,4,1,-2,3,-8,-5,-4,POWER
1763756287.367845,-2,-6,3,-1,-14,-12,-5,2,POWER
1763756287.3904092,-69,-2,-3,15,12,-35,-4,-7,POWER
1763756287.4046638,22,1,4,14,35,-5,-32,5,POWER
1763756287.4189994,-8,-3,-4,-5,-5,-3,13,0,POWER
1763756287.4278276,10,-5,-8,3,-11,-28,-5,-2,POWER
1763756287.4503384,3,-1,6,-8,-41,-5,-1,-1,POWER
1763756287.4639826,2,-3,-4,-12,-12,-4,-1,-2,POWER
1763756287.4728892,-13,0,-3,8,11,-12,-34,-5,POWER
1763756287.4877172,14,6,-1,7,17,-19,8,2,POWER
1763756287.510888,6,6,3,-4,20,10,30,2,POWER
1763756287.5248773,0,0,-5,37,-7,-6,-1,4,POWER
1763756287.531354,8,2,-5,-1,9,-27,14,3,POWER
1763756287.5477364,-7,-8,4,0,-14,16,8,-6,POWER
1763756287.577824,5,-7,-35,-11,8,-15,-89,-9,POWER
1763756287.5845854,-3,0,9,-2,13,-33,34,-5,POWER
1763756287.5914147,-7,-2,-1,-12,-35,30,-18,0,POWER
1763756287.6077352,8,4,8,2,2,-7,12,10,POWER
1763756287.6302884,0,16,15,6,11,-22,53,5,POWER
1763756287.6445847,-4,-2,7,48,-30,0,-3,1,POWER
1763756287.6513963,-3,-1,-12,15,33,-30,-7,-10,POWER
1763756287.667778,-11,-9,2,-31,7,-9,-9,-1,POWER
1763756287.6906447,13,-2,0,1,11,-75,-13,5,POWER
1763756287.7040305,11,-1,-13,-22,-18,4,-21,-6,POWER
1763756287.7129886,10,-1,3,1,-25,-20,29,0,POWER
1763756287.7291293,3,-10,-18,-59,-30,-10,8,-2,POWER
1763756287.7503746,-12,-4,1,-17,-8,-4,47,-2,POWER
1763756287.7638924,-13,-6,-9,10,73,2,-54,-6,POWER
1763756287.772825,-11,-3,-8,-7,11,-15,-65,-11,POWER
1763756287.787759,12,8,9,17,11,-39,4,21,POWER
1763756287.8177474,-1,0,-1,14,12,-10,-9,-11,POWER
1763756287.823931,7,6,8,50,31,8,25,1,POWER
1763756287.8329742,6,2,5,23,10,-51,9,3,POWER
1763756287.8478594,-15,-14,0,18,-47,-4,23,-3,POWER
1763756287.8703737,3,4,-8,-29,-10,-26,26,5,POWER
1763756287.8839478,-19,-13,-9,-3,7,-15,-32,-9,POWER
1763756287.8928738,-5,-2,6,-2,-3,21,23,3,POWER
1763756287.9077692,0,4,5,-21,-39,-25,-27,-3,POWER
1763756287.9303427,-8,0,-19,-33,-25,-8,-7,-5,POWER
1763756287.9440315,0,2,10,-7,-13,-4,-48,-2,POWER
1763756287.960381,5,0,-8,-13,16,27,-5,0,POWER
1763756287.9677444,10,3,-1,6,-2,-27,-25,-2,POWER
1763756287.9902456,4,1,-3,34,10,4,14,0,POWER
1763756288.0039186,-2,3,18,40,7,-3,20,-3,POWER
1763756288.0127912,0,2,-9,-6,7,-17,65,1,POWER
1763756288.027746,4,-5,-10,-23,-5,-6,13,6,POWER
1763756288.0502534,-4,-3,0,-2,12,-18,-6,-1,POWER
1763756288.063881,-4,-1,2,-3,1,-30,-22,-7,POWER
1763756288.0729177,8,1,-4,5,-11,17,30,0,POWER
1763756288.095221,1,1,-8,3,11,-19,-4,-2,POWER
1763756288.1102679,2,0,1,-14,-11,-16,12,0,POWER
1763756288.132736,-2,-3,-1,1,-7,0,-13,-4,POWER
1763756288.1477144,4,-1,6,0,0,-2,-50,1,POWER
1763756288.1703415,1,7,0,18,5,-24,24,1,POWER
1763756288.1928182,-3,-1,-12,0,5,-19,16,-1,POWER
1763756288.2077281,-3,0,0,-15,-3,-18,33,-2,POWER
1763756288.2301676,0,0,-5,-9,-1,19,34,3,POWER
1763756288.252769,-1,-2,-1,-17,21,-8,77,6,POWER
1763756288.2671397,12,-1,-1,9,-1,-10,-36,13,POWER
1763756288.27401,7,0,6,37,7,7,39,12,POWER
1763756288.2904322,-1,4,3,6,-13,-4,27,-4,POWER
1763756288.3128588,-3,-2,-5,-4,7,-34,-29,-5,POWER
1763756288.3271654,-6,0,7,-5,-12,18,-31,-4,POWER
1763756288.3339689,-7,-1,-1,-6,-6,-34,6,-10,POWER
1763756288.3503232,-4,-5,10,5,-34,-17,28,14,POWER
1763756288.3731744,-6,-4,-1,-13,-11,-66,-72,-9,POWER
1763756288.3872092,-1,0,2,8,9,-34,-1,-9,POWER
1763756288.39396,-5,-4,-3,-19,-18,-18,-26,-9,POWER
1763756288.4104068,5,1,-2,-3,5,-18,3,1,POWER
