Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8
1763471018.5422907,-2,-1,-1,-26,2,39,19,-3
1763471018.5562706,12,5,14,31,15,-22,5,112
1763471018.5643897,8,-3,-20,-1,-6,3,-1,-45
1763471018.5793476,9,-2,-11,-22,-3,9,3,-31
1763471018.6021113,3,2,8,16,5,5,-19,-4
1763471018.616294,-3,-7,-7,-18,-21,-11,-3,-16
1763471018.6243584,25,11,1,-37,-6,25,16,89
1763471018.639334,-2,5,20,53,7,4,-19,6
1763471018.661835,-4,5,4,-6,26,6,2,-28
1763471018.6776042,-14,0,-8,-23,-28,-16,7,31
1763471018.6918314,3,-7,-27,-44,-2,17,31,4
1763471018.7075522,-5,2,10,26,29,-12,8,8
1763471018.7218864,17,2,17,23,3,-25,2,63
1763471018.7361844,-21,-7,1,-23,-6,16,-21,-58
1763471018.7443,0,5,16,19,-1,1,-29,-54
1763471018.7592983,-8,-4,-8,18,7,19,-3,-8
1763471018.7818418,5,-4,0,0,-21,4,-34,14
1763471018.7962773,-1,-4,5,-26,-21,-32,7,-12
1763471018.804439,-2,1,13,21,-14,7,17,-4
1763471018.8193748,15,-3,-16,-8,11,-31,7,-12
1763471018.841767,3,0,1,-4,3,41,18,-10
1763471018.8650467,-2,-5,0,-9,-22,-21,11,-18
1763471018.8794053,-8,-10,-7,-8,4,17,0,-12
1763471018.9021294,11,6,5,2,5,22,30,60
1763471018.9251356,-18,-8,-9,-16,-11,29,29,-36
1763471018.939405,15,6,3,11,-25,-24,-9,5
1763471018.9619339,-12,0,5,-26,32,-18,-23,-40
1763471018.9856076,-1,4,1,-5,-1,-16,-33,-26
1763471018.9992878,6,8,13,34,-20,24,14,76
1763471019.0301747,-10,-4,-4,-26,-4,-8,-20,-78
1763471019.0453663,-4,-6,-7,14,6,10,20,15
1763471019.0595293,0,4,23,68,16,15,-26,-36
1763471019.0824695,13,-1,3,9,-9,10,-18,63
1763471019.105265,-4,-11,-22,-2,-10,-53,20,-42
1763471019.1195414,0,0,-14,-11,3,7,6,18
1763471019.1434474,2,-2,2,3,-9,-29,1,3
1763471019.165249,-9,2,3,-4,-1,19,1,1
1763471019.1794865,-4,-3,-15,3,9,7,27,-9
1763471019.2106092,-12,3,-5,-28,-9,-36,-28,-1
1763471019.2252836,-1,2,22,30,4,7,2,119
1763471019.2396934,1,-3,-5,-18,19,13,35,-37
1763471019.2620978,14,-4,-30,-18,11,-29,18,-17
1763471019.2852297,16,5,16,36,13,42,-10,-3
1763471019.3078876,6,1,-8,-8,-6,21,-5,-17
1763471019.322132,-1,-1,4,25,-10,-10,-23,-6
1763471019.345722,-6,-5,-24,-53,16,1,41,6
1763471019.3596163,-1,-2,10,24,-4,-5,-15,22
1763471019.3820016,2,-1,1,11,-26,-39,-16,36
1763471019.4052217,-4,-13,-31,-4,5,-31,-35,-37
1763471019.4194188,-4,-9,-5,-31,-6,33,-8,-38
1763471019.4419706,16,13,21,43,35,40,10,53
1763471019.4652703,-7,-2,1,3,1,57,23,-77
1763471019.4869113,-3,-1,0,-28,-2,-17,1,-41
1763471019.4946873,-4,-3,3,42,6,33,0,-41
1763471019.5021777,-12,-8,-10,33,-9,-15,-11,6
1763471019.525138,-12,6,7,-26,1,-3,32,71
1763471019.5480115,-13,-2,8,6,-3,-43,-32,-33
1763471019.5619793,0,-7,-1,-11,-30,-39,3,-26
1763471019.5851574,-2,3,17,-3,4,-6,3,-5
1763471019.598835,-4,-1,-10,-10,7,57,4,-44
1763471019.6071086,7,17,9,-19,-21,-2,-23,14
1763471019.6220262,-5,-5,-12,-28,-27,12,-18,-36
1763471019.6450632,0,-1,-10,3,-14,2,-2,10
1763471019.6587043,6,9,12,27,28,-12,10,110
1763471019.667073,-4,-13,-22,9,24,2,-1,-67
1763471019.6819963,-3,0,-6,5,8,5,-14,-29
1763471019.7126486,-12,-2,-8,-25,-10,-33,-38,-16
1763471019.7276993,23,14,18,26,-12,-18,58,-7
1763471019.7418456,4,4,1,-53,8,8,-14,-33
1763471019.7652433,-15,-7,-3,-8,31,22,-14,24
1763471019.787584,14,4,0,-10,-31,-24,-5,-27
1763471019.8020005,2,-14,-1,21,3,-25,-3,-71
1763471019.8251362,0,10,7,-14,-8,-4,42,49
1763471019.8477256,11,2,-3,10,9,30,-7,40
1763471019.8619344,-8,-5,3,23,-22,-10,-13,-6
1763471019.8851435,-18,-17,4,26,-9,-4,-9,-46
1763471019.9075298,-18,0,-9,7,7,25,-23,-30
1763471019.9375865,0,1,10,19,25,31,13,13
1763471019.9526951,14,9,7,-25,-15,-25,4,16
1763471019.9675462,6,-1,-9,-40,14,-15,-23,-28
1763471019.9901166,5,-8,-23,-2,31,54,-8,-29
1763471020.0046737,12,9,9,6,1,-13,17,38
1763471020.0277755,-4,-7,4,59,11,48,19,-23
1763471020.042133,-4,-2,7,-7,-26,16,2,6
1763471020.0644414,7,0,-11,-9,-17,-42,-18,30
1763471020.0879464,-1,-8,-8,-37,-12,19,2,26
1763471020.1019824,-9,-8,-26,-17,9,-16,-1,-30
1763471020.1244051,-6,-3,13,0,29,-1,36,8
1763471020.1396003,-3,-2,9,25,3,17,-42,-3
1763471020.1473296,15,5,-4,-3,20,2,-36,-16
1763471020.1619163,8,-3,-9,-6,6,12,51,17
1763471020.1927,-3,-5,-19,-34,10,-8,-6,-37
1763471020.2075968,-4,-2,4,-21,-8,-4,-21,-41
1763471020.2219758,16,11,25,24,-33,-32,20,14
1763471020.2446249,-14,-1,11,19,-14,-13,-26,-13
1763471020.267774,-10,-6,-5,20,-22,-26,-16,27
1763471020.2819612,-18,-6,-27,-30,-4,38,19,21
1763471020.304486,10,6,22,-13,10,42,50,67
1763471020.327491,-19,-6,-13,-10,-2,11,-3,-63
1763471020.3418584,7,1,-10,-7,-12,-18,-15,73
1763471020.364354,-14,0,11,11,-4,-20,-17,-24
1763471020.3877587,2,1,9,17,21,-18,-11,36
1763471020.4013472,-8,-2,8,-1,-8,-32,-21,-64
1763471020.409472,18,5,4,28,14,-15,17,34
1763471020.4326167,10,-1,3,-4,-9,-19,-23,-44
1763471020.4477022,3,0,-6,33,14,23,9,-7
1763471020.462006,1,1,-2,-19,-28,14,23,28
1763471020.4693885,10,10,4,-4,9,26,-9,-19
1763471020.4929783,5,-6,-5,23,-6,12,23,-4
1763471020.5075,-13,3,-5,20,15,-39,-32,-30
1763471020.5211666,3,0,8,-27,-16,-3,-30,14
1763471020.52967,-2,4,-1,-13,-22,-17,-33,30
1763471020.5525312,2,-15,-34,10,11,-19,-15,3
1763471020.5675917,1,6,9,-7,-22,-29,2,-32
1763471020.5813146,-5,0,4,-6,-31,3,-6,-14
1763471020.589438,-5,4,7,2,-2,28,11,36
1763471020.6044695,-10,-7,-9,-5,20,21,4,11
1763471020.6275296,9,10,4,3,10,-9,9,3
1763471020.6411881,3,-8,-6,-6,-20,0,14,96
1763471020.6492357,-5,4,-13,3,0,-5,6,26
1763471020.664521,2,-7,-16,5,15,-2,-11,48
1763471020.6876752,-6,11,23,-17,15,-8,-8,-30
1763471020.7013392,7,-1,8,-6,5,-15,-13,19
1763471020.7094705,3,2,16,25,-20,-27,0,-26
1763471020.7244444,-15,-16,-23,-3,4,30,-27,-39
1763471020.7476206,-4,6,5,7,-30,-34,-8,-65
1763471020.7702196,0,2,11,2,14,11,18,-7
1763471020.7844307,4,5,-5,-19,-7,6,-1,-1
1763471020.8077745,16,3,3,-23,-14,-10,50,53
1763471020.8300931,-14,-10,4,17,-12,11,-16,-40
1763471020.844353,-8,-6,-9,12,12,4,-14,-30
1763471020.8677506,-8,7,8,0,-14,4,-5,4
1763471020.890215,15,-1,-4,-5,5,-3,-54,-18
1763471020.9043553,10,2,3,-1,5,4,6,12
1763471020.9351952,21,-5,-5,10,19,1,22,-7
1763471020.9505992,6,0,-3,-11,-19,-9,17,-9
1763471020.9643567,2,-7,15,32,41,4,0,-6
1763471020.987676,-23,-3,-7,-32,-33,-6,1,-21
1763471021.01018,-7,0,-6,-7,-7,16,-7,1
1763471021.0246212,-13,0,3,0,-3,-3,1,-2
1763471021.047814,-11,-3,2,1,-16,-5,12,4
1763471021.0702093,6,4,-2,31,28,0,28,-1
1763471021.0844078,-9,4,2,1,-21,1,-6,2
1763471021.1075819,13,-1,-4,-3,-2,-7,-19,-5
1763471021.130193,-3,3,-2,-4,-3,0,6,3
1763471021.1525068,1,1,2,7,4,13,-2,1
1763471021.166941,-6,-1,-6,-6,9,-7,-10,1
1763471021.1914968,-1,-5,3,-1,1,0,2,4
1763471021.2045393,-1,-1,5,5,6,2,1,-2
1763471021.2269812,-5,-4,-4,-13,-12,-3,4,-1
1763471021.2501612,1,-1,-8,-9,1,8,2,-1
1763471021.26503,2,4,5,-10,-9,-13,-1,1
1763471021.2871006,-2,3,-14,-5,-1,-15,-5,-1
1763471021.310428,-1,2,5,1,-4,2,-3,-2
1763471021.3245583,-4,-5,0,0,-14,-11,-2,-2
1763471021.3553836,-1,-2,-1,3,8,7,-2,0
1763471021.370445,2,-5,-2,-2,4,-1,0,-2
1763471021.384664,-3,-3,2,4,4,2,-1,-1
1763471021.3922703,1,1,1,-2,-1,-15,0,-1
1763471021.4151373,-1,0,0,1,-3,1,0,0
1763471021.4300742,0,-2,-1,1,4,3,-1,2
1763471021.4440708,1,-2,0,3,-1,-1,-2,-1
1763471021.4519882,-1,1,0,-2,0,11,1,-2
1763471021.466873,-3,0,-4,-3,1,4,-2,-3
1763471021.4901311,0,0,-3,1,-2,-4,-2,-1
1763471021.5038455,-1,-1,0,-1,0,-5,-1,0
1763471021.5119653,-1,0,-1,-1,-3,-1,-1,-2
1763471021.5268981,0,-1,1,0,0,-2,0,-2
1763471021.5508044,-1,-2,-1,-4,-3,2,0,1
1763471021.5647788,-1,-3,-3,1,2,1,0,-1
1763471021.5727873,-2,-2,0,0,0,-2,0,0
1763471021.587177,-1,-1,-2,-2,0,-1,-2,-1
1763471021.6100903,1,-1,-2,-1,-2,-8,-1,0
1763471021.6236901,-2,-2,-1,-3,-7,-3,0,-2
1763471021.6318846,-2,-1,-4,3,4,6,0,-2
1763471021.646864,-2,-2,-2,2,4,0,1,-2
1763471021.6702332,0,0,-1,3,-1,-2,-2,0
1763471021.692725,-1,-2,-1,-4,1,-1,-3,-1
1763471021.7071238,-1,-1,-1,-1,0,5,0,-1
1763471021.7303376,-1,1,0,1,0,-1,0,0
1763471021.7526772,-1,-1,-1,0,0,-2,-1,-1
1763471021.7668426,1,0,1,-1,-2,-2,-2,-2
1763471021.7901187,-2,0,-1,0,-2,-2,-2,0
1763471021.8201332,-2,0,0,-3,-2,1,-1,0
1763471021.8268735,-1,-1,-1,0,-3,1,-2,0
1763471021.850042,0,0,-2,0,-1,-1,0,-1
1763471021.8726943,0,0,0,-4,-4,2,-1,-1
1763471021.887093,-2,-1,-2,0,0,-3,-1,0
1763471021.9102201,-2,-2,0,0,-1,0,-2,0
1763471021.9326334,-1,-1,-2,0,0,0,-1,-2
1763471021.9470038,-2,-2,-2,2,1,-3,-3,-1
1763471021.970386,1,-1,0,-3,-3,-1,0,-1
1763471021.9927597,0,0,1,-2,-1,0,-1,0
1763471022.0073938,-2,-1,1,3,1,-1,-1,-2
1763471022.0303097,-1,-2,-1,-1,0,-2,0,0
1763471022.0526628,-1,-1,-1,0,1,0,-1,-2
1763471022.0669193,0,0,-2,1,0,0,0,1
1763471022.0979457,-1,-3,-1,-2,-2,0,-2,0
1763471022.112614,-2,-3,-2,-3,-2,2,0,-2
1763471022.1269612,-1,-2,0,0,0,-1,-1,-2
1763471022.1500585,-1,1,-1,-2,-2,-2,1,-2
1763471022.17286,-3,0,-1,-1,-3,-3,-2,-2
1763471022.1864655,0,-1,-3,-1,0,-1,-1,-1
1763471022.195336,-2,-1,0,-3,-1,0,0,1
1763471022.2100573,-2,-1,1,-1,-2,-1,0,0
1763471022.2326524,-1,0,-1,-2,-1,0,-1,-1
1763471022.2462847,0,-1,-1,-1,-1,-1,-1,-1
1763471022.255345,-1,-1,-3,-1,-2,-1,-1,0
1763471022.2700918,-1,-1,-2,-1,-2,1,0,-1
1763471022.2926493,-1,-1,-2,-1,0,-1,-1,1
1763471022.3062134,0,0,-1,0,-1,-2,0,-2
1763471022.3151999,-1,-2,-2,0,0,-2,-1,1
1763471022.330133,-2,0,-3,-1,-2,1,1,0
1763471022.3526115,-1,-3,0,-3,-1,-1,-3,-1
1763471022.3663018,-1,-1,0,0,0,0,0,-2
1763471022.3752434,-1,0,1,2,-1,0,-2,-1
1763471022.3900735,1,-1,-1,0,0,-3,-3,-2
1763471022.4127982,0,-2,-1,1,2,0,3,0
1763471022.4265823,0,-1,-2,-1,-3,-1,0,1
1763471022.4353359,0,-2,-3,-1,-1,-1,0,-2
1763471022.450054,-1,-2,-2,-5,-4,0,1,1
1763471022.47264,-1,-1,-3,0,-1,-2,-2,0
1763471022.486363,-2,-2,1,-1,-1,-1,1,-1
1763471022.4952776,-2,-2,-2,-1,0,-1,-1,-2
1763471022.510069,-1,0,-1,1,1,-2,-1,-2
1763471022.532608,0,-2,-2,-1,-2,0,-2,-1
1763471022.5462682,-1,-2,-1,-3,0,-2,-2,0
1763471022.555368,0,-1,-1,1,-2,1,-1,-1
1763471022.5700905,-2,-1,0,0,0,-1,-2,-1
1763471022.6000874,0,-3,0,1,-2,0,-1,-2
1763471022.6061373,-1,-2,-1,-3,-5,-1,0,-2
1763471022.6153436,-2,0,0,-2,-2,-2,-2,-1
1763471022.630148,-1,1,0,-3,-4,-1,0,-2
1763471022.652707,0,-2,0,2,2,1,0,0
1763471022.6751227,0,-1,-3,-2,0,-1,-1,-2
1763471022.6902378,0,0,-1,0,0,1,-2,-2
1763471022.7127016,-1,-1,-1,-2,0,-1,-2,-2
1763471022.735192,-1,-1,-1,-2,-1,-2,-2,-1
1763471022.7500737,1,-2,-1,0,0,1,-2,-2
1763471022.7728274,-2,1,-1,-3,0,-2,0,0
1763471022.7951937,-2,-1,0,-1,-3,-2,-2,0
1763471022.8094585,1,0,-1,-1,-1,-1,1,0
1763471022.8163402,-1,-1,2,1,0,-1,1,-1
1763471022.83256,0,-1,0,0,0,-1,-1,-1
1763471022.8552425,-3,-2,-2,-2,0,0,0,-2
1763471022.869423,-2,-1,-2,3,0,-1,-2,0
1763471022.8762884,-3,0,-2,0,1,-1,-1,-1
1763471022.8926637,-1,-2,-1,-1,0,1,-1,1
1763471022.9154053,-4,-2,-3,-3,-2,-1,-1,0
1763471022.9294538,1,0,0,1,-1,-1,-2,-1
1763471022.9362168,-2,0,-1,0,-1,-1,0,-1
1763471022.952895,-1,0,-1,-3,-2,0,1,-1
1763471022.9755473,-2,-2,-2,0,0,-1,-1,-1
1763471022.989652,0,-1,0,-1,-1,-2,-2,-1
1763471022.9965138,-1,-1,-5,-1,-1,-1,1,-1
1763471023.0128405,1,-1,0,-3,-3,-1,-1,-1
1763471023.034368,-1,-3,0,-1,-1,0,-2,-2
1763471023.0427556,-1,-1,-1,-2,-1,0,0,0
1763471023.0493999,1,0,-1,-1,-1,-2,-1,0
1763471023.0562332,-1,-2,0,0,-2,0,-1,-1
1763471023.0728965,-1,-2,-2,-2,0,0,-1,-1
1763471023.0953205,-3,-1,0,2,0,0,0,0
1763471023.1096184,0,0,-1,-3,-3,-1,-2,-1
1763471023.1167147,-1,-1,-2,-5,-3,-2,0,-1
1763471023.132826,-3,0,1,-1,0,-2,-1,-2
1763471023.1552477,-1,0,0,0,-2,-2,-1,-1
1763471023.168801,-1,0,-1,-1,0,-1,-1,-1
1763471023.1778054,-1,0,-1,1,0,0,0,0
1763471023.1923838,-2,-1,0,-1,-1,-1,0,-1
1763471023.2062247,1,-1,0,0,0,-2,-1,-2
1763471023.2150965,1,-1,0,-1,0,0,-2,1
1763471023.2288191,0,-2,-2,-2,0,-1,-1,-1
1763471023.2377415,-3,-1,0,-1,0,-1,-3,-1
1763471023.252625,1,1,0,0,-1,-1,-3,1
1763471023.2751217,-1,-1,-2,0,0,1,-1,0
1763471023.2886913,-1,-3,-2,-2,-1,-1,0,-2
1763471023.2977245,-1,0,0,0,0,-1,0,-1
1763471023.3116739,-2,-3,-1,-1,-1,0,-2,-2
1763471023.3203013,-1,-2,-2,-3,-3,-2,-2,0
1763471023.335132,-1,-2,-2,0,-2,-2,0,-2
1763471023.3487244,-1,0,-1,1,-2,-1,-1,-1
1763471023.3577197,-1,-1,1,-1,0,-1,-2,-1
1763471023.3726745,-2,0,-3,-2,-2,-1,0,0
1763471023.395171,-2,1,1,-1,1,-2,-2,-1
1763471023.40892,-1,-1,-3,1,-1,0,0,-1
1763471023.417853,0,-3,-1,-3,-5,-1,-2,0
1763471023.432518,-1,-2,-3,-3,-1,-1,-2,-1
1763471023.4551628,0,0,1,-1,0,0,-1,0
1763471023.4688118,-1,-3,-2,-1,-2,-1,0,0
1763471023.4854395,0,0,-1,0,0,-1,-1,-2
1763471023.4925942,-1,0,1,-2,-3,0,-1,-1
1763471023.5151987,-2,-2,-2,2,-2,-2,1,-1
1763471023.5289419,0,1,-1,-3,-1,-1,0,-3
1763471023.5377424,-1,-1,-3,-1,-3,-2,-1,0
1763471023.553515,0,-2,-3,-1,-2,-2,0,-1
1763471023.575132,1,-1,0,-2,0,-1,-1,0
1763471023.5975797,-2,0,1,1,1,0,-1,-1
1763471023.6127837,-2,-2,-2,-3,1,-2,-1,-2
1763471023.635295,-1,0,-2,-1,-2,-2,-1,-1
1763471023.6577458,0,0,-2,0,0,-1,0,0
1763471023.6727993,0,-3,-1,1,0,-1,0,-1
1763471023.6951327,0,0,-2,-1,-2,-2,0,-1
1763471023.7176976,-2,-3,-1,0,-2,-1,-1,0
1763471023.731928,-2,-2,-2,-2,-1,-2,-2,-3
1763471023.738717,1,-1,-1,-2,-4,-2,-1,0
1763471023.7549045,-1,1,0,-1,-1,-1,-2,-3
1763471023.7614086,-2,-1,-2,-1,-2,-2,-2,-1
1763471023.7777421,-2,-1,-1,-2,0,1,0,0
1763471023.7920022,0,-2,1,0,0,0,-1,0
1763471023.7986841,-2,-2,-4,-2,-3,-2,0,0
1763471023.8157423,-1,1,-1,-2,-1,-1,0,0
1763471023.837724,-1,-1,1,0,-2,0,-1,0
1763471023.8519998,0,-2,-1,0,-2,-1,-1,1
1763471023.8588166,-2,-1,0,-1,-1,0,-2,0
1763471023.8751173,-1,0,-1,0,0,0,-1,-1
1763471023.8976343,0,-1,-1,-1,-1,-1,0,-1
1763471023.9120543,-2,-1,-1,-1,-1,-1,-1,-2
1763471023.926301,-1,-1,0,0,-3,0,0,0
1763471023.9351888,0,0,-2,0,-1,0,-1,0
1763471023.9586155,-1,-1,-2,-2,0,-1,-1,-2
1763471023.9723935,-1,-2,-2,-2,-2,-2,-3,-2
1763471023.9863439,0,0,0,1,-1,-1,-1,-1
1763471023.9952536,-2,-1,-1,-2,-1,-1,0,-2
1763471024.0167627,0,-1,-1,-1,-1,0,1,-1
1763471024.025203,0,-2,-2,0,0,-1,-1,0
1763471024.0316653,0,0,0,0,-1,-2,-1,0
1763471024.0407188,-1,-3,0,-1,-1,-2,-1,-1
1763471024.0552378,-2,-2,-4,-2,-1,0,0,0
1763471024.0787883,-2,-1,0,1,7,0,-1,-2
1763471024.0916502,-1,0,-1,0,-4,-1,-2,-1
1763471024.102223,-2,0,-3,-1,-1,1,-1,-1
1763471024.1158242,-1,-3,-2,-1,-2,-2,-2,-2
1763471024.1375473,-1,0,-2,-2,-4,-2,-1,-1
1763471024.1513333,-1,-1,-2,-2,-2,-1,-1,0
1763471024.1602664,0,-1,-1,-1,-1,0,-1,-1
1763471024.1751285,-2,-2,1,-2,-1,-2,0,-1
1763471024.1976438,1,-1,2,1,0,-2,-1,0
1763471024.2114172,0,2,0,0,7,-1,-1,-1
1763471024.2203107,2,-7,-2,-2,-3,-4,0,-1
1763471024.242618,1,0,7,1,-7,1,-3,0
1763471024.257645,0,0,-11,-6,10,10,-1,-1
1763471024.271152,-1,-12,31,55,41,-10,-9,0
1763471024.280185,14,43,24,42,-2,-35,-18,1
1763471024.3027585,6,-43,12,3,21,35,30,-7
1763471024.3181176,-8,-52,-13,-1,-30,-21,-11,-5
1763471024.3313508,6,3,-5,4,35,11,4,-1
1763471024.3406062,-14,-25,6,18,14,6,6,-3
1763471024.3547647,-9,50,2,-9,9,-12,2,-2
1763471024.3617032,-6,38,37,16,17,19,8,5
1763471024.377837,-23,-6,-27,-16,18,-5,-36,-14
1763471024.391419,16,39,2,-8,-24,4,74,39
1763471024.4167552,-8,14,-13,12,2,-4,-11,1
1763471024.428836,0,12,20,5,17,6,16,14
1763471024.4377713,-16,-10,-4,6,12,-8,-12,-1
1763471024.4513938,1,6,7,-4,0,2,-10,-8
1763471024.4677103,-12,-16,-53,-15,9,6,4,-59
1763471024.4826798,23,2,-23,9,-26,-4,-4,-43
1763471024.4975817,-5,3,3,-12,-12,-8,-28,57
1763471024.511371,-26,-4,-7,-24,-21,-11,-33,-41
1763471024.5203228,-20,-10,-4,-41,-30,-16,-3,-72
1763471024.5500867,0,-10,4,-6,12,14,15,11
1763471024.5575964,1,1,-6,9,26,-17,-25,5
1763471024.5801198,-12,-18,-30,-28,-7,-28,27,-23
1763471024.5945876,13,-5,10,-7,-16,23,11,64
1763471024.6012373,-7,-1,6,35,16,-51,-27,-30
1763471024.6176703,1,-7,-37,-49,12,4,-23,-16
1763471024.6403594,-17,-5,9,90,28,-6,-10,-31
1763471024.6546905,8,-3,-2,56,-7,-19,-7,25
1763471024.6614587,-5,2,21,-1,33,-7,-57,52
1763471024.6777198,34,18,18,-5,-8,21,36,77
1763471024.7003229,7,-4,1,-16,-27,-15,-10,-43
1763471024.7147036,-2,17,62,-33,-8,10,-17,-73
1763471024.7214153,13,7,38,18,1,20,9,8
1763471024.7376008,1,1,-6,-33,-6,-61,-59,-50
1763471024.76014,-2,2,-4,7,2,-24,-11,-26
1763471024.7737627,4,-7,-12,-92,19,15,47,79
1763471024.7828171,-6,-7,-21,31,18,29,30,-28
1763471024.7990837,5,7,17,37,-29,31,44,-12
1763471024.820137,-3,3,-15,-51,-11,22,44,-4
1763471024.8338504,-1,8,11,24,-15,-1,-3,2
1763471024.8427873,-21,-9,2,15,16,61,47,65
1763471024.8576145,-31,-9,-15,23,0,-20,-35,-5
1763471024.8802135,24,3,-1,-6,-29,42,22,55
1763471024.8938768,-11,12,4,17,19,56,9,-19
1763471024.9028122,2,18,26,-22,18,44,79,4
1763471024.9177797,-25,-20,-9,23,29,-31,3,78
1763471024.9404373,17,20,29,56,-6,-37,25,-10
1763471024.9701493,-5,-7,-7,-14,-18,-32,-52,-37
1763471024.9853897,11,-3,-11,-17,-2,-17,-45,-11
1763471025.0003529,9,-2,13,-48,-26,-7,17,-5
1763471025.0465424,4,2,3,16,15,29,-8,15
1763471025.052768,-20,-12,-22,-52,-10,47,32,2
1763471025.0601356,6,5,29,43,-4,29,-16,-77
1763471025.0738027,16,-2,-6,-15,13,-9,-24,83
1763471025.0830073,12,7,-3,-44,13,-12,-62,70
1763471025.0980322,-32,-14,-8,12,-2,-53,-46,-43
1763471025.1202803,19,10,-8,-52,24,-5,-12,53
1763471025.133762,-8,6,5,31,-29,-43,31,-46
1763471025.142846,8,2,13,3,-18,-16,-19,11
1763471025.157703,-4,-7,-38,-11,21,69,102,16
1763471025.18781,-8,-5,-4,0,-21,3,-24,-4
1763471025.193913,-11,-10,-19,-23,34,-4,1,-1
1763471025.202927,-14,-17,-28,-39,-8,-18,-1,-26
1763471025.217736,-15,-10,-5,-18,7,3,3,-36
1763471025.240385,-7,1,12,9,-28,-13,-26,1
1763471025.262742,18,7,-17,-37,0,5,-9,-3
1763471025.2777786,3,-21,-27,18,15,5,-8,7
1763471025.3002224,-9,-23,-5,4,7,-1,-49,17
1763471025.314006,4,9,27,12,11,113,40,-24
1763471025.3229504,5,7,0,-17,-13,-42,-17,14
1763471025.3378086,-16,0,-7,-58,-36,-29,-19,-7
1763471025.375786,24,9,6,45,-3,-38,18,-5
1763471025.3828623,4,5,5,1,10,-16,24,35
1763471025.39775,-6,-11,-17,-3,-10,-35,-1,-47
1763471025.4202883,-3,1,-3,23,-15,-8,-9,-8
1763471025.4339259,5,11,13,-5,42,-2,8,-4
1763471025.4427845,-4,-1,-10,2,14,-7,-42,8
1763471025.457692,7,1,-21,-34,-18,9,57,3
1763471025.4804196,25,11,25,19,5,-23,-47,51
1763471025.502721,-2,10,25,32,18,27,22,3
1763471025.5177824,9,-6,-8,14,14,-8,-28,-10
1763471025.5401464,-19,-15,-21,-14,-32,39,22,-60
1763471025.5626304,5,-1,-5,-15,-1,-8,-9,26
1763471025.57769,1,0,9,-17,-4,38,26,-7
1763471025.600062,-13,-6,-16,1,-11,-21,-31,-9
1763471025.6226134,-7,4,20,34,21,11,5,0
1763471025.636954,-7,-12,-18,-4,-13,-28,-38,60
1763471025.6437376,0,-2,10,-32,3,19,-18,-17
1763471025.6677322,-8,3,9,1,14,-12,3,-38
1763471025.6826205,8,10,22,-34,-31,3,-2,4
1763471025.6971166,-2,-3,16,42,9,22,26,50
1763471025.7040062,-16,-16,-23,-2,-5,0,-24,-23
1763471025.7201672,8,11,-2,-51,-7,15,42,-10
1763471025.7426083,-6,-11,-16,24,12,16,-13,-17
1763471025.7651625,15,-5,1,11,-4,-7,-3,4
1763471025.7801573,-1,-4,-7,41,25,17,-7,-2
1763471025.8028193,-19,-5,-19,-3,-28,-17,-26,-43
1763471025.8169749,-13,0,7,11,-5,-25,-18,-14
1763471025.8238354,-15,-5,-4,-16,1,-3,10,-13
1763471025.8402462,7,10,20,-7,-13,22,-22,-80
1763471025.87019,-17,9,-7,-19,-6,-7,-6,13
1763471025.877003,-31,-14,-14,-13,42,-10,-9,-17
1763471025.8839486,-1,8,11,-45,19,-23,-26,15
1763471025.9002604,30,3,-11,2,24,49,27,94
1763471025.9226522,3,-10,-14,-44,-30,-39,7,-2
1763471025.9374177,0,5,15,16,-18,-12,3,-2
1763471025.9440315,5,2,11,23,-2,-15,-11,1
1763471025.9603257,6,-16,-12,46,-7,13,10,50
1763471025.982763,14,13,8,-14,-11,-30,1,32
1763471025.9964027,-4,9,7,-6,13,-5,47,0
1763471026.0052965,1,1,1,0,4,1,-16,-37
1763471026.0201602,2,-10,-6,0,-4,11,-17,-9
1763471026.0427792,-8,-10,-25,-65,-18,-27,-18,-29
1763471026.0563643,-5,6,4,15,15,-14,19,-23
1763471026.0653515,-2,-4,-14,19,-13,-9,-9,-17
1763471026.0801687,0,2,7,7,7,24,24,-22
1763471026.1028247,4,1,6,34,-4,22,-4,0
1763471026.11639,13,9,11,3,6,35,-32,1
1763471026.1252337,-3,-8,1,-7,7,0,-13,-41
1763471026.1402266,-3,-5,-3,-18,5,-14,-16,27
1763471026.1629355,-5,-3,13,10,-13,-13,-40,-15
1763471026.1765654,-4,-3,-2,-3,-14,-13,8,0
1763471026.185433,-10,-7,-8,-34,-28,9,12,8
1763471026.2001913,-22,-12,-22,-35,-19,-38,-4,-6
1763471026.206289,12,-1,-12,3,11,13,70,36
1763471026.2229447,12,9,23,15,-1,11,33,-34
1763471026.2363973,-5,0,-1,9,28,-5,25,-6
1763471026.245343,-12,1,7,18,5,9,-4,-5
1763471026.2602067,1,-10,-11,-29,-17,19,-10,-16
1763471026.2827628,1,-7,-4,51,13,-23,-16,6
1763471026.296476,4,1,6,-36,13,-14,-22,-19
1763471026.3053916,-4,0,5,-30,-13,13,9,-36
1763471026.3204665,-1,-1,2,-6,-11,36,17,-8
1763471026.3427312,1,6,7,-34,36,58,7,2
1763471026.3563383,-5,8,6,2,-13,-42,-44,-16
1763471026.3729742,-3,-6,1,-3,32,11,18,7
