Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764005286.3029249,-1,-6,-3,1,30,-2,-8,-1,OPEN
1764005286.3178453,2,0,-5,-11,-22,-6,-9,-2,OPEN
1764005286.3403554,-5,-8,-5,-7,-36,-7,-3,-2,OPEN
1764005286.355291,0,-3,-1,4,1,2,10,1,OPEN
1764005286.377872,2,5,1,-3,-5,-3,-1,-1,OPEN
1764005286.39163,2,-2,1,13,83,3,0,-2,OPEN
1764005286.400388,-1,-10,-2,21,89,-4,26,1,OPEN
1764005286.4152427,-1,2,3,19,52,10,50,6,OPEN
1764005286.4529052,0,3,0,-7,-33,-4,-8,2,OPEN
1764005286.4603844,-1,-4,-5,-9,-20,2,-17,5,OPEN
1764005286.4752603,-4,1,1,-7,-35,-2,-9,-4,OPEN
1764005286.5053473,0,-4,2,-7,-16,-2,-2,-4,OPEN
1764005286.5202026,2,1,-3,-8,-5,-5,-6,0,OPEN
1764005286.5346975,-1,-1,-5,-17,15,-3,-8,-2,OPEN
1764005286.5414357,-1,-1,-1,10,-47,-1,9,2,OPEN
1764005286.5728302,1,1,4,4,7,-7,4,1,OPEN
1764005286.580197,0,11,5,5,-17,-1,-5,-4,OPEN
1764005286.5948088,0,7,2,0,40,-9,3,-1,OPEN
1764005286.6169338,3,1,4,13,37,1,-10,-10,OPEN
1764005286.6252458,-7,-10,-3,-22,-54,-9,-11,-3,OPEN
1764005286.6404169,-16,-7,-3,5,27,20,33,-8,OPEN
1764005286.6548524,5,-1,-7,-8,-23,-4,-7,5,OPEN
1764005286.6689725,-1,4,3,-1,-72,-2,-7,2,OPEN
1764005286.6777437,1,-3,-2,-6,-43,-4,-1,2,OPEN
1764005286.7077954,2,-2,5,17,60,6,0,2,OPEN
1764005286.7391496,1,0,9,8,-40,-6,-4,-4,OPEN
1764005286.74533,-20,-3,-3,2,8,-12,-1,-1,OPEN
1764005286.7677755,2,-7,-8,2,62,4,-6,-1,OPEN
1764005286.7827218,-5,-3,-5,-11,21,-11,-17,-6,OPEN
1764005286.7978609,0,-4,-8,-17,-67,-3,0,2,OPEN
1764005286.8204017,5,5,5,18,60,-5,8,-8,OPEN
1764005286.857678,-2,4,-5,-6,-16,-5,-15,0,OPEN
1764005286.8724408,3,0,-1,-8,-9,21,6,18,OPEN
1764005286.881608,-2,-1,-5,-6,1,-9,7,0,OPEN
1764005286.8882694,-18,-5,-8,-16,-42,-20,-32,-15,OPEN
1764005286.894816,0,-2,1,9,20,4,-4,-5,OPEN
1764005286.9014387,6,2,10,-9,-70,-2,9,-2,OPEN
1764005286.918047,0,-11,-6,-13,-46,0,8,3,OPEN
1764005286.9394996,2,1,2,-1,30,55,8,3,OPEN
1764005286.9480202,-1,4,-1,22,84,9,1,-12,OPEN
1764005286.954038,-10,-3,-2,0,35,-13,0,6,OPEN
1764005286.9703941,-7,-5,-12,-20,-30,-9,-16,-7,OPEN
1764005286.9852772,-3,-3,-5,-13,-46,-15,-11,-7,OPEN
1764005287.007824,1,-1,0,5,4,-6,3,-4,OPEN
1764005287.013776,0,5,6,3,-5,-2,3,0,OPEN
1764005287.0229383,-2,-6,-6,-9,49,-1,-3,-4,OPEN
1764005287.0528405,1,0,-2,-8,-34,-15,-1,-1,OPEN
1764005287.0603192,-2,-3,-10,-11,-23,-12,-16,0,OPEN
1764005287.0739195,-3,-7,-3,-8,-35,-13,-14,-1,OPEN
1764005287.0829782,3,-2,-5,-21,17,-2,-3,13,OPEN
1764005287.0977378,-1,-2,-2,9,58,-8,6,1,OPEN
1764005287.1205597,-2,-2,-5,-11,-17,-17,-21,-10,OPEN
1764005287.150275,-1,0,5,14,-27,-1,-5,-1,OPEN
1764005287.1727827,5,4,7,16,3,14,10,5,OPEN
1764005287.180275,-5,-12,-2,-8,-10,-4,7,-1,OPEN
1764005287.1939416,4,7,6,21,87,19,-5,-1,OPEN
1764005287.2105684,-2,-1,-8,-16,-1,-16,-7,0,OPEN
1764005287.217872,-2,-4,-9,-18,-29,-9,0,-3,OPEN
1764005287.2401729,-1,3,-8,-19,-40,-4,-4,-1,OPEN
1764005287.2480662,-2,5,-2,1,1,-6,-4,2,OPEN
1764005287.2629056,-1,-4,0,-1,6,4,13,-1,OPEN
1764005287.2778962,0,0,1,6,52,10,10,3,OPEN
1764005287.3002949,1,4,9,19,-52,-1,-17,-2,OPEN
1764005287.3140535,1,0,1,4,39,1,6,2,OPEN
1764005287.3399625,-1,-1,-1,-2,-6,-12,2,1,OPEN
1764005287.3607268,1,5,11,54,46,11,5,0,OPEN
1764005287.3991606,-2,-8,-7,-30,-124,-13,-1,-3,OPEN
1764005287.4053905,0,6,5,-3,-8,6,0,3,OPEN
1764005287.4357665,-4,-5,-6,-9,1,-1,-3,-8,OPEN
1764005287.4418628,-4,-7,-9,-8,-3,-29,-7,-8,OPEN
1764005287.45045,-18,4,-5,26,54,-22,-4,-8,OPEN
1764005287.4576414,-1,4,-2,13,56,-9,31,-1,OPEN
1764005287.4654198,3,-4,-5,-1,-19,2,-5,3,OPEN
1764005287.4804983,-2,2,5,-8,24,19,-4,2,OPEN
1764005287.5028458,-2,-6,0,7,-33,1,-19,-12,OPEN
1764005287.5172477,-2,-7,-2,3,-26,-3,-12,-20,OPEN
1764005287.523909,2,-2,3,14,1,5,2,2,OPEN
1764005287.547896,-2,-6,-11,-17,18,8,-4,-2,OPEN
1764005287.5629075,0,-1,-5,-9,-17,0,4,3,OPEN
1764005287.5852613,-2,-10,-5,-5,-3,-11,-9,-3,OPEN
1764005287.6006825,0,2,-3,-9,-17,5,5,0,OPEN
1764005287.6230028,-1,2,-2,-13,-21,-2,-7,4,OPEN
1764005287.637341,5,7,9,21,21,10,7,1,OPEN
1764005287.6514726,1,-11,-1,9,84,7,15,3,OPEN
1764005287.660404,2,-3,-1,-13,-52,-2,3,-3,OPEN
1764005287.6827672,-3,-6,-7,-10,-17,-11,-5,2,OPEN
1764005287.697273,-1,3,1,9,18,6,0,0,REST
1764005287.7114682,-6,-3,-11,-8,14,0,-11,-10,REST
1764005287.7282526,-1,-7,-7,-27,-86,2,0,-17,REST
1764005287.7437258,0,0,-3,-5,37,0,11,2,REST
1764005287.74943,-1,-2,-4,0,-23,16,1,-2,REST
1764005287.7580163,-4,-3,-2,15,51,-1,-2,6,REST
1764005287.7658823,2,3,6,-4,-45,-16,10,2,REST
1764005287.780806,-3,-3,-3,0,2,-1,31,1,REST
1764005287.8041315,-1,2,2,2,-12,1,-14,0,REST
1764005287.8260546,-2,-3,0,0,-18,-1,-13,-2,REST
1764005287.8408113,1,2,1,3,-4,1,0,2,REST
1764005287.8639848,-3,-11,-4,-5,21,-6,-6,-3,REST
1764005287.8775356,0,7,7,0,22,2,-9,-3,REST
1764005287.8920827,-4,-10,-12,-12,15,2,10,14,REST
1764005287.900843,-4,2,-2,7,62,15,-9,-6,REST
1764005287.9231513,-1,1,-4,-11,13,33,9,2,REST
1764005287.9527829,2,5,8,33,39,-11,-22,-2,REST
1764005287.9603982,-1,-7,0,19,-4,-11,-10,4,REST
1764005287.990326,-2,3,0,-15,-31,-17,0,-1,REST
1764005288.0052412,5,-12,0,-1,9,2,4,-1,REST
1764005288.0284908,-4,1,-7,-7,-8,-12,23,0,REST
1764005288.0435393,1,3,2,16,7,-6,4,-2,REST
1764005288.066237,0,9,6,-7,7,-12,-5,2,REST
1764005288.0809486,-2,-3,-7,-4,-3,-13,2,-2,REST
1764005288.1034508,-2,6,0,5,9,20,0,0,REST
1764005288.1164656,-2,-5,-2,-5,1,-10,-3,-4,REST
1764005288.1414378,2,3,6,8,-1,4,-4,-4,REST
1764005288.155447,0,-1,5,16,4,5,4,-2,REST
1764005288.162803,0,1,2,-3,-31,-3,2,1,REST
1764005288.1928105,-2,4,-3,0,6,-5,0,-5,REST
1764005288.2077348,1,-2,1,-2,-12,-9,-4,-1,REST
1764005288.2218854,-1,-1,-3,-7,-25,2,4,1,REST
1764005288.2304153,-3,-8,9,-14,8,15,6,0,REST
1764005288.2363765,3,7,1,-26,0,-6,-5,0,REST
1764005288.245439,-3,-9,-15,-10,5,-4,-15,-3,REST
1764005288.2676952,0,-3,0,14,7,5,4,0,REST
1764005288.290283,-8,-18,-12,-19,-10,-9,-27,-6,REST
1764005288.296412,0,10,14,26,2,20,1,-4,REST
1764005288.3225956,-2,-1,4,6,4,-2,-13,-5,REST
1764005288.3432305,-1,7,2,8,0,-8,5,0,REST
1764005288.356509,1,-2,-5,-3,3,-5,-2,-1,REST
1764005288.3728988,1,-5,3,7,-1,-7,2,-1,REST
1764005288.4116495,-1,2,-2,7,-20,-5,4,0,REST
1764005288.4179287,-1,3,2,-12,-15,-1,-2,-2,REST
1764005288.4259303,1,1,0,27,97,7,2,2,REST
1764005288.4481814,-1,-1,-1,-11,-27,-2,-3,1,REST
1764005288.4705713,-2,-9,-4,-8,-11,-2,0,-3,REST
1764005288.4856331,-2,-13,-8,-4,-14,-3,0,-2,REST
1764005288.500573,1,7,5,6,-2,-1,0,-1,REST
1764005288.5069625,-1,0,-3,-5,-16,-2,-1,-2,REST
1764005288.5233352,-3,1,-2,-8,-21,-6,-3,0,REST
1764005288.5457914,0,0,-4,4,30,2,-1,-1,REST
1764005288.559734,-2,3,6,-3,-16,-1,0,-2,REST
1764005288.5664787,-1,-3,-4,-5,-16,-3,0,1,REST
1764005288.5979893,0,5,0,-13,-5,-1,1,-1,REST
1764005288.6062763,-2,2,1,-7,-34,-3,2,0,REST
1764005288.6203575,-1,-3,-3,-1,5,-1,-3,-2,REST
1764005288.6266384,-2,-10,-11,-12,-8,-1,-2,-4,REST
1764005288.6505945,3,5,3,5,-10,1,-2,2,REST
1764005288.6653848,-1,-4,0,-1,-25,0,1,0,REST
1764005288.6802762,-3,-1,-4,0,-23,-4,-4,-2,REST
1764005288.6879919,0,-7,-1,4,-10,0,3,0,REST
1764005288.710402,-1,0,-9,-7,9,-5,-3,-2,REST
1764005288.7256708,0,-7,0,1,-5,-1,1,0,REST
1764005288.739968,-1,0,0,0,-19,0,1,-1,REST
1764005288.7466629,1,-2,-1,10,44,5,1,1,REST
1764005288.762246,-3,-4,1,3,3,-1,-2,-1,REST
1764005288.7843752,1,-2,1,18,39,2,0,1,REST
1764005288.79257,0,7,8,3,-25,-1,-1,-1,REST
1764005288.801258,-2,6,2,-5,-29,-6,-2,-1,REST
1764005288.80817,-1,-3,-3,2,-1,-2,-1,0,REST
1764005288.8228338,1,-5,-1,-4,12,0,-1,-2,REST
1764005288.8453474,-2,-6,-7,-4,4,-1,-1,-2,REST
1764005288.8590457,-1,2,-1,6,20,1,-2,-1,REST
1764005288.8754284,-1,5,4,-8,-12,-2,-1,-1,REST
1764005288.8905494,-2,-6,0,-2,11,0,0,0,REST
1764005288.905333,-1,0,-3,0,3,-1,-10,-2,REST
1764005288.9278772,-2,-3,-9,-1,-8,-2,1,-1,REST
1764005288.9502602,1,5,5,0,-2,-2,-5,0,REST
1764005288.9653926,-1,2,0,2,11,-1,3,1,REST
1764005288.9789417,0,0,1,1,0,1,1,1,REST
1764005288.9881303,-2,-8,-11,1,0,-2,-5,-2,REST
1764005289.0030198,0,1,-5,6,-5,-5,2,-1,REST
1764005289.0252614,-4,-5,0,-10,0,0,1,-3,REST
1764005289.0392704,-3,-5,-4,5,47,-1,-3,-1,REST
1764005289.0715117,1,2,6,-4,1,-2,-1,1,REST
1764005289.0857613,0,1,-5,-2,-19,-1,0,-1,REST
1764005289.099496,-1,-3,-5,-15,-22,-3,0,0,REST
1764005289.1158288,-1,-3,-5,-20,-8,-3,-2,0,REST
1764005289.1232374,0,2,7,19,-9,-2,-3,-1,REST
1764005289.1455753,-4,-10,-10,-14,-3,-1,-2,-2,REST
1764005289.1594284,-5,10,-1,2,3,-3,-1,0,REST
1764005289.1754706,-1,0,-2,0,4,-1,-1,0,REST
1764005289.1831899,2,0,5,-3,-13,-3,1,0,REST
1764005289.212871,1,-9,2,13,83,9,1,-2,REST
1764005289.2190223,-1,1,-3,-8,-20,-1,-1,-1,REST
1764005289.227999,-1,0,0,2,7,0,0,-2,REST
1764005289.243344,0,-10,-2,3,-9,-2,-1,-1,REST
1764005289.265428,2,9,9,2,-1,-1,-1,-1,REST
1764005289.2877908,3,1,3,8,9,2,-3,-1,REST
1764005289.3028357,-3,-8,-7,-18,-18,-6,-1,-1,REST
1764005289.3258216,-1,-2,0,-4,-6,-5,-2,-2,REST
1764005289.347829,1,-5,5,-2,-17,-1,0,-1,REST
1764005289.3703165,0,12,0,-8,-3,-1,-3,-1,REST
1764005289.3928535,-1,2,2,8,12,3,2,0,REST
1764005289.4084194,-3,-11,-1,1,-6,1,0,-1,REST
1764005289.430288,2,6,1,21,64,3,2,0,REST
1764005289.4454134,-6,-2,-7,-11,-19,-3,-2,-2,REST
1764005289.4677527,-1,-9,-1,8,-13,-1,0,-1,REST
1764005289.4821236,-2,-3,-8,-6,-7,-2,0,0,REST
1764005289.4889975,4,4,5,1,-7,-1,-1,0,REST
1764005289.505283,-3,0,-4,-11,-23,-2,-3,-2,REST
1764005289.5278099,-2,-5,-1,-4,-8,-1,-3,0,REST
1764005289.5421696,1,-3,-3,-6,-31,-3,0,-2,REST
1764005289.5488718,1,5,5,-7,-35,-2,-1,-3,REST
1764005289.5657892,-1,4,2,16,6,-1,-1,0,REST
1764005289.5875814,0,9,1,-11,-10,0,-2,-1,REST
1764005289.593917,-2,-1,-1,0,5,-2,-1,0,REST
1764005289.602088,2,2,1,12,24,1,0,-1,REST
1764005289.610639,-2,-5,0,-9,-1,-2,0,0,REST
1764005289.6252856,-4,-2,0,-4,8,-1,1,-2,REST
1764005289.6477368,-3,-8,-7,-10,-10,-2,-4,-1,REST
1764005289.6704056,-2,-1,-8,-4,-4,1,-2,-1,REST
1764005289.6853113,1,-1,6,-2,-1,-2,0,-2,REST
1764005289.7078757,-1,-1,2,1,-10,-2,-1,-2,REST
1764005289.722047,-2,2,-8,-13,-18,-2,-3,-2,REST
1764005289.72909,-3,-1,8,3,-17,-1,-2,-1,REST
1764005289.7453423,-2,-3,-6,-6,-4,-2,-2,-1,REST
1764005289.7679226,0,-4,2,17,3,-1,-1,0,REST
1764005289.7821236,1,-3,-3,11,45,4,1,2,REST
1764005289.7911806,2,1,0,1,-12,0,1,1,REST
1764005289.8052874,-3,-4,-3,-22,-9,-5,-1,-1,REST
1764005289.8279755,2,1,8,3,-13,0,2,2,REST
1764005289.8415575,-3,-1,-6,0,-11,1,1,-1,REST
1764005289.8564236,0,0,-1,0,-4,-2,-3,0,REST
1764005289.8728638,1,-3,-1,-3,-9,-1,-1,2,REST
1764005289.9116862,2,5,4,0,5,-2,-2,-2,REST
1764005289.9270284,-4,-3,-4,-5,-11,-3,-1,0,REST
1764005289.9482586,-2,2,2,11,21,1,1,-2,REST
1764005289.9615614,0,-4,2,3,35,0,-1,-1,REST
1764005289.9705513,-3,-6,-6,5,-2,-1,-1,-1,REST
1764005289.985375,0,2,-2,-6,-10,-1,-3,0,REST
1764005290.0078912,-4,-3,-3,-3,-11,-1,0,-4,REST
1764005290.0214863,-2,-5,-8,-1,-5,-1,0,-2,REST
1764005290.0379918,0,-8,-5,3,5,0,1,-2,REST
1764005290.0453725,-3,-1,-2,-3,-1,-1,1,1,REST
1764005290.0754802,-4,1,-3,-8,-19,-2,-2,-2,REST
1764005290.0814545,-1,-1,-10,-5,-10,-2,-1,-1,REST
1764005290.0980866,-4,-5,-10,-8,-16,-1,-3,0,REST
1764005290.1054876,1,4,3,1,-8,-1,0,0,REST
1764005290.1353428,1,-3,-2,-2,1,-1,-3,-1,REST
1764005290.1503568,0,-6,-1,-7,-10,-4,-1,0,REST
1764005290.1653178,-1,4,6,-1,-2,-3,-3,-1,REST
1764005290.1878085,0,3,3,-4,-2,-1,-3,-1,REST
1764005290.210362,2,0,-7,7,52,3,0,-1,REST
1764005290.2256858,-3,3,4,4,-13,0,-2,-1,REST
1764005290.2478197,-3,-5,-7,-9,-12,-4,-2,-3,REST
1764005290.2700813,-1,-13,-8,-5,-8,0,-1,1,REST
1764005290.2764616,2,3,-1,0,1,-3,0,-2,REST
1764005290.2853768,-4,-5,0,-7,-28,-3,-2,-1,REST
1764005290.3154607,0,0,-5,-6,-18,-1,1,-2,REST
1764005290.330455,0,3,-7,4,26,0,0,0,REST
1764005290.3451433,1,7,6,5,-4,1,-1,-2,REST
1764005290.3516705,-4,-11,-1,-8,9,-2,0,-1,REST
1764005290.375364,2,6,8,6,8,0,-3,1,REST
1764005290.3905318,-1,-4,-3,-2,1,-3,0,-2,REST
1764005290.4046907,-1,4,-1,0,-1,0,-3,-2,REST
1764005290.4114542,0,1,-5,-5,-4,-2,0,-1,REST
1764005290.4278538,-4,-12,-4,-4,-5,-1,-1,-1,REST
1764005290.458274,-3,-4,-5,-7,-3,-3,-2,-2,REST
1764005290.4647517,1,5,2,6,4,-1,-1,0,REST
1764005290.4716225,-1,-3,-3,-2,-6,0,-2,-2,REST
1764005290.4880202,0,5,2,-10,-30,-4,-1,0,REST
1764005290.5178611,-4,-12,-10,-3,-7,-1,-2,-1,REST
1764005290.5247848,1,6,6,-1,0,0,0,-1,REST
1764005290.5389585,-2,-8,-2,-1,-6,-2,-2,-2,REST
1764005290.547827,2,-2,-2,3,9,-1,0,1,REST
1764005290.5705082,0,-3,1,0,-4,-2,-2,-1,REST
1764005290.59274,0,5,1,4,6,0,-1,0,REST
1764005290.623565,1,1,0,-2,0,0,0,0,REST
1764005290.630481,2,3,5,0,6,-1,-2,-1,REST
1764005290.6529622,-2,0,4,0,2,1,0,-1,REST
1764005290.667943,0,1,3,23,91,6,1,0,REST
1764005290.6902676,0,-3,-7,-8,-14,-3,-2,-2,REST
1764005290.7040417,-1,9,2,-6,-20,-3,-2,-1,REST
1764005290.7299485,1,6,4,-3,-28,-3,-2,-1,REST
1764005290.7500775,1,-2,-5,-3,-8,-3,-1,0,REST
1764005290.7587707,0,-11,-12,-5,5,-1,-1,-2,REST
1764005290.7640488,-5,-5,-3,-9,-17,0,-1,-3,REST
1764005290.7791016,-1,6,-3,3,1,0,1,0,REST
1764005290.7954724,1,-3,1,-1,-1,-1,0,-1,REST
1764005290.818406,-3,-2,-2,-2,-10,-2,-1,-1,REST
1764005290.8239663,-3,-2,-2,-8,-28,-2,-2,-1,REST
1764005290.8331084,-4,4,2,2,8,-3,0,-1,REST
1764005290.8481226,-1,2,-5,0,1,-1,-2,-2,REST
1764005290.8704205,-2,0,-6,-3,0,-2,-2,0,REST
1764005290.8780165,-3,-4,-1,-3,1,-3,-1,0,REST
1764005290.8840585,-2,-4,2,8,8,4,1,-2,REST
1764005290.8930676,-3,-8,-5,-6,-13,-1,-1,-2,REST
1764005290.9078748,0,2,3,3,1,-1,1,0,REST
1764005290.9379315,1,6,3,5,-17,-1,0,-1,REST
1764005290.9440029,-2,-4,-2,-3,6,-1,-1,-1,REST
1764005290.9608755,-2,-4,1,-3,-29,-1,-1,-2,POINTER
1764005290.9678276,1,-4,-1,2,4,1,0,1,POINTER
1764005291.0226936,-1,4,-1,0,-6,-3,-1,-1,POINTER
1764005291.0288563,3,0,5,0,2,-2,-1,-1,POINTER
1764005291.035964,0,0,-3,-11,3,-2,-1,-2,POINTER
1764005291.051583,-3,1,0,1,14,-1,0,-1,POINTER
1764005291.0648246,-2,-3,1,1,1,1,-1,-1,POINTER
1764005291.0733998,-1,0,-5,-2,-17,1,0,1,POINTER
1764005291.112126,0,1,0,1,-3,-2,-1,0,POINTER
1764005291.1261036,0,2,1,1,-7,-4,-1,-1,POINTER
1764005291.1332462,3,-3,0,-4,6,-1,-2,0,POINTER
1764005291.1490333,-4,0,-1,-1,-9,-2,0,-3,POINTER
1764005291.171234,-1,-2,6,4,-6,1,0,1,POINTER
1764005291.1770368,1,-9,1,-1,-14,-2,1,-1,POINTER
1764005291.1925416,-2,-1,5,3,-6,0,-1,-1,POINTER
1764005291.2164311,2,3,7,5,-2,1,1,2,POINTER
1764005291.2311068,-3,10,3,-1,10,-4,-2,-2,POINTER
1764005291.253056,2,3,1,-7,-22,-3,-3,0,POINTER
1764005291.2593658,1,0,1,0,7,0,-1,0,POINTER
1764005291.2761526,1,-2,0,3,8,-1,0,-1,POINTER
1764005291.2911944,3,-2,4,-2,5,1,0,0,POINTER
1764005291.3431418,0,1,-7,-1,3,-1,-1,-1,POINTER
1764005291.3525748,-3,1,-3,-3,0,1,0,0,POINTER
1764005291.3595088,-1,-1,-3,-4,4,10,29,1,POINTER
1764005291.3738823,-2,-7,-6,-5,-4,1,-2,-4,POINTER
1764005291.3949256,-16,-6,1,-1,-1,-22,-16,9,POINTER
1764005291.411322,9,-2,-5,1,21,-25,-13,-20,POINTER
1764005291.416928,-22,-15,-3,-2,-14,-11,-19,-53,POINTER
1764005291.4339995,23,9,10,-10,-9,2,12,59,POINTER
1764005291.44736,19,6,-4,4,0,15,10,58,POINTER
1764005291.4634204,12,-9,8,5,-2,16,16,74,POINTER
1764005291.470519,-5,3,1,2,1,13,5,70,POINTER
1764005291.476959,-16,-2,-9,-6,6,-7,-17,-75,POINTER
1764005291.5009427,-8,2,-11,-9,9,-10,-5,-128,POINTER
1764005291.5160258,-7,-5,-6,-56,-25,-2,-3,-31,POINTER
1764005291.538856,16,-1,0,-2,13,3,7,4,POINTER
1764005291.5539815,-5,1,2,2,-2,0,-1,-57,POINTER
1764005291.567238,-30,-5,-1,11,4,-7,-16,-23,POINTER
1764005291.5740318,17,3,2,-5,-2,3,7,66,POINTER
1764005291.5903456,-17,-7,-4,2,2,-3,-11,-18,POINTER
1764005291.6128886,2,1,5,-15,18,1,6,8,POINTER
1764005291.6264577,-24,-2,4,6,-2,6,-10,-80,POINTER
1764005291.6510155,11,-1,5,3,-8,8,7,43,POINTER
1764005291.6730072,15,-1,3,0,-5,-3,16,61,POINTER
1764005291.686494,-2,-9,-4,6,-4,3,-4,4,POINTER
1764005291.6956027,8,4,3,12,-3,12,10,34,POINTER
1764005291.724719,-37,4,-1,10,4,-4,-30,-128,POINTER
1764005291.7350535,12,2,-8,-8,0,9,7,-72,POINTER
1764005291.747244,32,13,12,4,-2,-7,15,127,POINTER
1764005291.7726283,23,-1,-6,-4,-6,-3,17,56,POINTER
1764005291.7933974,6,0,14,22,-7,19,5,-20,POINTER
1764005291.816771,26,3,4,-3,-20,-21,23,63,POINTER
1764005291.837721,-34,-8,0,-7,-6,1,-16,-62,POINTER
1764005291.8455846,4,2,4,-15,-11,-4,3,-11,POINTER
1764005291.8529487,-1,-1,-7,-4,0,-13,-4,-17,POINTER
1764005291.8664904,8,-4,-8,-12,8,0,2,0,POINTER
1764005291.875433,-12,3,5,-16,-12,0,-10,-48,POINTER
1764005291.8903255,-13,-5,-7,23,17,-6,-11,-70,POINTER
1764005291.912961,-4,-2,-4,-11,-8,-18,-6,-75,POINTER
1764005291.9517481,15,3,9,15,-9,5,4,23,POINTER
1764005291.9580708,0,3,7,-2,-19,13,7,-23,POINTER
1764005291.9804454,-14,3,13,2,6,1,-6,-48,POINTER
1764005291.9864233,-18,4,6,2,-15,9,-8,-54,POINTER
1764005292.0030713,12,1,5,-10,-4,5,3,-14,POINTER
1764005292.0103543,-3,1,-1,-10,1,4,-4,12,POINTER
1764005292.0643666,2,1,6,21,12,8,0,-56,POINTER
1764005292.0725062,10,-3,4,15,3,2,2,56,POINTER
1764005292.0929494,-7,1,6,6,-3,0,-10,-80,POINTER
1764005292.1159844,-5,-3,4,3,-3,2,-6,-10,POINTER
1764005292.130938,24,-3,3,15,11,0,14,88,POINTER
1764005292.1843474,-17,-4,-5,-11,8,16,1,27,POINTER
1764005292.1997962,-14,1,2,-8,-6,6,-6,-49,POINTER
1764005292.2129712,-6,-5,-16,-27,-17,-1,-6,-16,POINTER
1764005292.2358398,-3,2,0,-7,-19,-5,-1,-2,POINTER
1764005292.2579064,2,-2,-18,-22,-4,-10,-1,1,POINTER
1764005292.272585,5,6,1,-5,7,9,2,52,POINTER
1764005292.2791045,23,3,-8,-10,-4,-7,7,121,POINTER
1764005292.2955568,-22,-3,-6,0,1,-5,-5,-72,POINTER
1764005292.3098164,8,-2,5,9,4,-7,-2,7,POINTER
1764005292.3165932,-9,-1,4,8,2,-1,-4,-23,POINTER
1764005292.332683,6,4,10,17,-2,-5,2,-3,POINTER
1764005292.3389642,-11,0,-1,-5,-3,-4,-9,-50,POINTER
1764005292.3559813,6,2,-2,-13,-8,3,6,8,POINTER
1764005292.3698697,-4,4,8,-1,8,3,-3,-24,POINTER
1764005292.4014883,12,-12,-12,-18,-4,-4,5,56,POINTER
1764005292.4156187,-4,10,6,-7,-2,-1,-5,-14,POINTER
1764005292.429786,-14,-10,0,-2,0,-1,-6,-41,POINTER
1764005292.4441214,-18,-1,1,1,-4,-2,-6,-40,POINTER
1764005292.4534123,8,-5,-13,-7,-2,9,3,-78,POINTER
1764005292.4590878,-5,-5,3,27,7,1,-5,-23,POINTER
1764005292.4754164,2,0,3,3,-2,-7,-1,-2,POINTER
1764005292.4898586,22,4,4,2,0,14,7,51,POINTER
1764005292.4965189,-1,-7,-2,-6,0,2,-2,-11,POINTER
1764005292.5129023,-15,-6,3,19,-1,-8,0,26,POINTER
1764005292.535685,-18,-1,0,-11,6,-1,-5,-67,POINTER
1764005292.5662763,0,0,-2,4,1,-2,-3,21,POINTER
1764005292.573522,0,-7,4,-5,-6,-5,-4,13,POINTER
1764005292.59568,8,8,1,-3,-3,1,2,43,POINTER
1764005292.6091263,-6,-2,-4,-14,-5,2,-1,-9,POINTER
1764005292.6180434,7,2,-1,-3,-2,-2,-3,23,POINTER
1764005292.632909,-14,-6,-5,0,-2,-4,-12,-66,POINTER
1764005292.6627793,4,6,0,-3,-8,-7,-1,28,POINTER
1764005292.6784859,-24,2,5,2,3,-7,-12,-46,POINTER
1764005292.7084248,5,2,5,2,6,3,-1,28,POINTER
1764005292.7159626,-4,3,-4,-20,-4,-1,0,-18,POINTER
1764005292.7290418,-9,-5,-10,17,11,-2,2,0,POINTER
1764005292.7381225,29,3,6,11,3,-7,18,92,POINTER
1764005292.7746723,-10,-9,1,-4,-6,-1,-6,-25,POINTER
1764005292.7835383,-20,-9,-9,5,2,-3,-7,-38,POINTER
1764005292.7911146,3,1,-1,0,1,-2,-1,-5,POINTER
1764005292.797903,-7,2,5,-5,-1,-4,-5,-15,POINTER
1764005292.8130317,-6,-8,-2,3,-1,-2,-3,14,POINTER
1764005292.835512,10,9,-12,-12,-7,-4,2,18,POINTER
1764005292.8490622,-2,2,7,17,5,4,3,32,POINTER
1764005292.8581088,4,0,3,3,0,-9,-2,28,POINTER
1764005292.8731465,-7,-5,-6,1,7,1,-3,-41,POINTER
1764005292.8958578,-17,-17,-15,-11,-6,0,6,37,POINTER
1764005292.917839,9,-1,-3,13,-4,5,-5,-8,POINTER
1764005292.9566529,-3,-4,-1,-10,-3,1,-4,-38,POINTER
1764005292.9630368,4,-6,-5,3,4,5,6,28,POINTER
1764005292.9690235,3,1,6,2,-7,-10,-1,21,POINTER
1764005292.978011,-4,4,-5,-21,-6,1,-3,2,POINTER
1764005292.9928882,2,-2,0,-10,-4,-5,-2,-21,POINTER
1764005293.0234075,7,-1,-4,-21,-1,5,2,-17,POINTER
1764005293.0379415,-6,-10,-5,0,-2,2,3,20,POINTER
1764005293.0534074,-2,6,-3,-7,-6,3,-1,9,POINTER
1764005293.0591097,7,0,0,0,-5,2,-1,-2,POINTER
1764005293.0754757,4,-1,1,2,9,2,-2,31,POINTER
1764005293.0977633,-4,3,5,12,-4,7,0,19,POINTER
1764005293.1129398,1,7,5,0,-2,-4,0,-19,POINTER
1764005293.1353726,-6,5,5,9,1,-4,-2,-23,POINTER
