Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763988052.498187,0,-2,5,-22,1,1,15,4,POWER
1763988052.5206695,2,6,5,-17,-16,-13,18,-2,POWER
1763988052.54363,-1,5,0,-38,20,18,18,-1,POWER
1763988052.5581515,1,1,1,-7,-24,1,-13,3,POWER
1763988052.5805635,-1,-1,-4,16,18,11,7,-2,POWER
1763988052.60366,-1,-6,-16,15,-4,-2,-28,-4,POWER
1763988052.6174192,2,2,12,22,44,27,33,3,POWER
1763988052.6330745,-8,-4,-5,2,10,4,16,-10,POWER
1763988052.6406255,1,-5,-1,6,-10,9,-9,-2,POWER
1763988052.6629465,-3,-2,-4,-2,-24,-1,-1,-5,POWER
1763988052.6790075,1,0,-5,-7,-6,2,-15,7,POWER
1763988052.6856804,-1,0,3,12,-16,-9,-34,-5,POWER
1763988052.7006736,0,4,6,-10,-19,3,9,-2,POWER
1763988052.723173,-2,-3,0,-6,-7,-9,16,-10,POWER
1763988052.746242,2,2,0,10,40,16,6,2,POWER
1763988052.7606711,-2,-6,-6,-8,-9,3,27,0,POWER
1763988052.7831073,-4,-3,-12,15,34,3,-24,-9,POWER
1763988052.7973518,-3,1,-1,-8,21,-32,-14,-1,POWER
1763988052.8056872,-5,-8,-13,-14,-1,-9,-38,-9,POWER
1763988052.8206644,1,2,7,-19,-29,-5,-31,5,POWER
1763988052.843199,-1,-2,-10,-7,-2,-4,-10,3,POWER
1763988052.857302,1,-2,2,1,-28,29,-1,-1,POWER
1763988052.8657708,-2,0,-3,-11,-28,5,33,-2,POWER
1763988052.880628,2,2,0,9,-18,1,-6,-1,POWER
1763988052.9113088,-1,-1,-3,3,3,-7,-4,0,POWER
1763988052.9262633,2,-1,1,9,18,2,-22,-3,POWER
1763988052.940641,0,6,11,-8,-11,3,12,2,POWER
1763988052.9629736,-1,-2,2,-5,-9,-14,25,2,POWER
1763988052.9854186,-2,2,4,15,-1,-22,-76,-3,POWER
1763988052.9931743,0,-10,-11,-24,16,31,-1,-6,POWER
1763988053.0006242,-3,-3,-4,5,-10,-21,-26,5,POWER
1763988053.0231783,-3,-3,-3,-11,-9,21,65,0,POWER
1763988053.0462308,-6,-2,-8,-28,17,-10,1,-2,POWER
1763988053.0606863,5,-1,11,19,-3,6,1,3,POWER
1763988053.0829873,1,7,8,-11,-25,5,-8,-8,POWER
1763988053.106648,0,-7,-9,-6,6,8,-24,0,POWER
1763988053.1204937,0,-9,-9,7,-2,-2,-17,1,POWER
1763988053.14307,-1,4,10,14,10,7,59,2,POWER
1763988053.1661944,-5,-2,-8,-14,-12,4,23,-6,POWER
1763988053.1887207,0,1,1,2,-15,-17,-4,6,POWER
1763988053.2031205,-4,2,-1,-12,-1,-22,29,-1,POWER
1763988053.2261903,0,-3,-4,13,6,-4,-27,3,POWER
1763988053.2406793,-3,-5,-4,-10,14,6,6,-7,POWER
1763988053.2630436,-1,-1,-2,-4,-33,-10,-25,-1,POWER
1763988053.286193,1,3,-1,0,12,4,12,-1,POWER
1763988053.3005276,-2,-6,-9,0,13,-10,-47,-6,POWER
1763988053.3245754,5,3,6,6,2,-11,-4,-6,POWER
1763988053.3462205,-5,-5,-2,-12,-5,-6,5,-1,POWER
1763988053.3606184,1,-1,2,23,-6,7,12,0,POWER
1763988053.3831396,-3,-2,-1,-12,0,25,26,1,POWER
1763988053.4062319,0,-1,-4,-10,-7,-18,-27,-4,POWER
1763988053.4206564,-1,-5,-1,-8,-10,5,16,4,POWER
1763988053.443054,0,3,1,-1,2,3,43,3,POWER
1763988053.4661558,-2,3,-2,4,-4,-3,9,0,POWER
1763988053.4887872,-1,-3,4,-5,2,6,-23,-2,POWER
1763988053.5030575,-1,-3,-4,-4,7,1,-10,2,POWER
1763988053.5262222,-2,-5,0,10,4,19,20,2,POWER
1763988053.5487416,3,4,5,-17,1,-18,-46,1,POWER
1763988053.5634534,-2,-3,-3,13,-3,-13,-9,-6,POWER
1763988053.5706382,0,-6,-5,14,-17,10,-13,-1,POWER
1763988053.5862582,-1,-1,-5,-7,-2,18,30,0,POWER
1763988053.5999873,2,-10,-8,-7,-1,-3,-4,-2,POWER
1763988053.6080973,2,-1,-1,3,-7,-5,-7,-7,POWER
1763988053.623586,0,8,12,1,-10,-2,10,-2,POWER
1763988053.6462586,-2,-1,-3,-3,9,4,37,-4,POWER
1763988053.6599991,-1,2,7,27,20,23,2,5,POWER
1763988053.6835806,-1,0,4,-13,3,-6,-3,-1,POWER
1763988053.6912723,-4,-4,-15,-1,5,-23,-26,-5,POWER
1763988053.7057743,5,-2,-6,-5,-7,11,-9,3,POWER
1763988053.71998,1,4,3,7,3,12,48,2,POWER
1763988053.7282135,0,2,-5,-4,4,25,9,-1,POWER
1763988053.7435858,0,0,7,3,-1,-2,-14,-1,POWER
1763988053.7662055,-2,-2,1,-7,-11,-20,-12,-1,POWER
1763988053.77992,-2,-5,-6,-11,6,-28,-21,-1,POWER
1763988053.788137,-3,-1,-3,-9,3,-1,3,2,POWER
1763988053.8035107,-2,-1,3,0,-2,9,21,-2,POWER
1763988053.8338842,-3,4,3,7,-4,9,-4,0,POWER
1763988053.8400087,2,1,-3,-1,-5,9,24,1,POWER
1763988053.8482,-1,-3,-7,1,-5,11,10,-3,POWER
1763988053.878772,-4,-1,-10,-7,-6,-7,-39,-6,POWER
1763988053.8857605,-2,1,3,-1,0,-3,26,-1,POWER
1763988053.908775,1,-1,6,7,4,-10,-24,-2,POWER
1763988053.922993,-2,-5,-5,-1,-2,-2,-8,-2,POWER
1763988053.9460058,-2,-6,-6,11,-1,-6,-25,-4,POWER
1763988053.9687865,-2,-1,2,-3,-1,-11,-3,-3,POWER
1763988053.9830992,2,-3,-10,5,0,0,-24,0,POWER
1763988054.0213084,-2,0,-7,-9,-15,11,3,1,POWER
1763988054.0289192,-4,-3,-2,1,-6,-6,-6,-3,POWER
1763988054.0430849,0,-4,8,-14,-2,19,3,1,POWER
1763988054.0657573,2,5,1,-4,6,7,19,1,POWER
1763988054.08876,0,-2,2,-10,-1,5,31,1,POWER
1763988054.1030867,-2,-2,5,4,6,-13,5,-2,POWER
1763988054.125826,3,5,-1,-2,0,13,24,2,POWER
1763988054.1487806,-2,-1,-7,0,-4,-8,-6,2,POWER
1763988054.163111,-3,3,-3,-7,-2,-6,-18,-1,POWER
1763988054.186029,-1,3,8,-4,2,-7,-10,-5,POWER
1763988054.207867,1,-6,-9,-1,-7,-10,-6,-3,POWER
1763988054.215323,0,3,3,-8,-2,-6,-15,-5,POWER
1763988054.231359,-3,-5,-5,-5,-3,-1,-15,0,POWER
1763988054.2458568,-1,-1,0,11,6,12,-9,-4,POWER
1763988054.2691185,0,-2,-1,-1,-4,-10,-22,2,POWER
1763988054.2831886,1,-1,-7,-3,-4,4,19,2,POWER
1763988054.305699,-1,-1,-2,-16,0,8,23,-1,POWER
1763988054.3288503,-1,1,4,24,1,3,3,-3,POWER
1763988054.3431222,-1,-2,-3,-6,-4,2,-10,-1,POWER
1763988054.3657496,-1,-6,-5,-1,0,-4,-10,-3,POWER
1763988054.396312,-1,0,-2,-4,-8,-19,-18,-1,POWER
1763988054.4031823,-1,3,9,2,-4,-3,-51,4,POWER
1763988054.4256878,-2,-7,-3,17,8,-4,9,-1,POWER
1763988054.449293,-2,-5,-4,-14,-5,-11,-2,-4,POWER
1763988054.463883,-2,1,-11,-9,5,-10,8,-4,POWER
1763988054.470685,-1,5,-8,7,7,1,-16,2,POWER
1763988054.4854481,0,0,2,-11,11,3,21,-3,POWER
1763988054.4935105,1,-1,0,-10,2,8,2,-3,POWER
1763988054.5090778,-2,2,1,-4,0,6,4,2,POWER
1763988054.5313842,-1,-8,-8,-10,-4,-7,5,0,POWER
1763988054.5458906,-1,-3,-14,-9,-5,-1,-5,1,POWER
1763988054.576289,-3,5,6,4,-6,1,-3,1,POWER
1763988054.5825264,-1,4,-1,4,-8,-10,15,2,POWER
1763988054.5910928,0,-3,-4,-7,6,13,5,-1,POWER
1763988054.6058366,1,-2,3,-7,1,-1,-12,-2,POWER
1763988054.6290894,0,3,7,7,-4,-8,-6,-3,POWER
1763988054.6592727,0,1,-1,-11,3,14,5,-2,POWER
1763988054.665617,-2,1,2,4,-1,-3,-11,-1,REST
1763988054.6970904,2,-2,-4,4,4,-2,-6,2,REST
1763988054.7027745,1,-2,-8,-5,-1,-10,9,-3,REST
1763988054.7187188,1,1,3,6,-1,-4,3,-2,REST
1763988054.7266896,-3,-2,1,4,-5,-2,-22,2,REST
1763988054.7494519,0,4,9,7,1,8,6,-1,REST
1763988054.7718146,0,0,6,9,0,4,-5,-2,REST
1763988054.7865312,0,0,-1,-3,4,7,0,0,REST
1763988054.8099031,-2,2,7,2,-4,-11,-18,-5,REST
1763988054.8322093,-2,-2,-4,-5,6,25,38,1,REST
1763988054.8462691,-3,0,0,3,-1,8,17,1,REST
1763988054.8694785,-3,-10,-2,-1,-1,-1,0,0,REST
1763988054.8920689,-2,-5,-11,-11,-6,-9,-11,-3,REST
1763988054.9057293,4,-1,3,21,8,20,4,0,REST
1763988054.943899,-2,-4,-9,-4,-4,-10,10,1,REST
1763988054.9513602,3,4,-2,-6,-5,-14,-16,-2,REST
1763988054.96582,-2,-5,-2,2,-1,28,6,2,REST
1763988054.9889123,-3,3,-1,15,3,4,0,-2,REST
1763988055.0113444,1,-2,4,-5,-6,-17,-16,0,REST
1763988055.0261137,-1,6,10,6,9,10,11,-2,REST
1763988055.0563068,1,2,2,-2,-11,-14,-15,-1,REST
1763988055.0714037,-1,-4,-8,-3,-4,-14,-21,0,REST
1763988055.101396,0,-1,-7,-12,-3,-3,6,-3,REST
1763988055.1162188,2,1,-3,-2,4,2,-14,2,REST
1763988055.1313386,-2,-2,-1,-11,-17,-10,10,-1,REST
1763988055.1456413,-2,-4,0,-3,-2,0,9,-2,REST
1763988055.1688645,-2,-3,0,0,-16,-1,-8,0,REST
1763988055.1989439,7,2,1,-6,-14,-7,1,14,REST
1763988055.2057676,-26,0,1,-11,-6,-3,-7,-12,REST
1763988055.2289264,-6,0,4,-6,-55,11,8,-4,REST
1763988055.2513855,3,-4,-6,-9,-15,15,0,-3,REST
1763988055.2648401,1,2,4,10,35,-2,3,-2,REST
1763988055.2731154,0,-5,-6,13,3,-4,0,-4,REST
1763988055.2887702,3,-1,2,1,-3,-8,-3,-1,REST
1763988055.3113055,2,-2,-7,0,27,-5,-2,-1,REST
1763988055.3257196,1,-3,-8,-1,63,-7,7,-6,REST
1763988055.3495054,0,-3,-3,-2,-8,3,9,0,REST
1763988055.371296,-12,-9,1,3,-4,0,-4,2,REST
1763988055.3857193,5,3,-2,6,41,2,-1,2,REST
1763988055.4081688,6,-1,-2,-2,-2,-9,1,-5,REST
1763988055.4313104,-1,-1,-1,4,-56,1,-7,18,REST
1763988055.4538093,-2,4,15,34,19,1,-6,-2,REST
1763988055.4682517,6,-1,-7,-18,-14,-3,1,-6,REST
1763988055.4914174,-11,6,6,-11,-59,-2,-4,-5,REST
1763988055.505613,3,-2,-7,-5,3,-3,-3,-5,REST
1763988055.513268,-3,6,5,-9,-15,3,1,1,REST
1763988055.5281832,0,-14,-15,-10,14,-1,-1,-5,REST
1763988055.5512943,2,4,2,-1,1,0,-3,1,REST
1763988055.5650296,0,0,0,-5,3,-1,0,-1,REST
1763988055.5732296,1,-2,0,-2,6,0,-2,-3,REST
1763988055.588177,-1,0,1,-3,11,1,1,-1,REST
1763988055.6114125,-1,3,8,13,26,-3,2,-2,REST
1763988055.6250694,-1,-2,1,2,-9,-1,1,0,REST
1763988055.6332667,0,0,4,0,-1,-3,5,-1,REST
1763988055.6482053,0,-2,-5,-1,-7,0,-3,-1,REST
1763988055.6714077,-3,-3,-1,-2,6,0,-2,0,REST
1763988055.6849847,2,1,2,13,14,2,-4,2,REST
1763988055.6932275,-1,-2,0,0,5,-1,1,0,REST
1763988055.7082784,-1,5,-2,-8,-6,-4,3,-2,REST
1763988055.7389207,0,-2,-8,-4,17,1,-2,-3,REST
1763988055.7538483,0,-5,6,0,-17,-1,-1,-1,REST
1763988055.7681837,-4,-4,-2,-3,-11,-2,2,-1,REST
1763988055.791418,-2,-1,1,-7,-55,-2,1,1,REST
1763988055.8212223,-1,-1,-2,-4,5,-3,-2,0,REST
1763988055.8362875,1,-1,-2,0,3,1,-2,0,REST
1763988055.8516557,0,-3,-10,-2,31,1,-3,0,REST
1763988055.8814552,-4,-1,-3,-3,-5,-3,-1,1,REST
1763988055.8882158,1,1,4,1,0,-1,-2,0,REST
1763988055.911439,-3,-6,-8,-3,13,-2,2,-1,REST
1763988055.9338908,0,1,-3,-2,-12,-2,0,0,REST
1763988055.9482794,1,3,8,7,-48,1,-8,1,REST
1763988055.9714954,0,-3,-2,-1,8,0,0,-2,REST
1763988055.9930096,-1,4,3,5,17,0,3,-4,REST
1763988056.0006726,-1,-3,-8,-7,6,-1,0,-2,REST
1763988056.0081995,3,1,5,4,22,0,0,-2,REST
1763988056.0313728,-12,-3,-6,-9,-3,0,-1,-2,REST
1763988056.0537302,-2,-4,0,-3,4,1,12,0,REST
1763988056.0682025,0,0,-1,-4,-14,-2,-3,2,REST
1763988056.0914202,0,-2,-1,-6,-11,-1,1,-3,REST
1763988056.1136215,1,0,2,0,-6,-4,-3,1,REST
1763988056.119979,-3,-2,-7,-6,-5,0,0,-3,REST
1763988056.1274912,1,-1,0,0,4,-4,-4,-3,REST
1763988056.1363986,2,1,1,2,1,-2,0,-2,REST
1763988056.1592884,-1,-1,-4,-5,-5,0,-4,-2,REST
1763988056.1739147,0,-1,-1,3,9,-1,-2,1,REST
1763988056.1873593,0,1,-2,0,5,1,-3,-2,REST
1763988056.196577,-1,-2,0,-2,0,-4,-3,2,REST
1763988056.2115827,1,-1,0,3,-1,1,-3,2,REST
1763988056.233947,1,0,2,4,17,1,2,-3,REST
1763988056.2475488,-1,-3,-3,1,3,-1,2,-2,REST
1763988056.2565084,-2,1,-1,-3,-9,-3,-4,-2,REST
1763988056.2714496,-2,-1,0,-1,-28,1,0,-1,REST
1763988056.2938888,2,2,1,3,45,-3,0,-2,REST
1763988056.3075573,-5,-3,-2,-5,5,-2,2,-1,REST
1763988056.3239748,2,-1,0,9,35,1,2,1,REST
1763988056.3313231,-1,-2,-3,11,36,0,1,-3,REST
1763988056.3537161,-2,-3,-2,-4,-23,-10,-4,-1,REST
1763988056.3674717,-1,3,3,-1,-14,3,-4,0,REST
1763988056.3765655,0,-3,-5,-1,-3,-2,-2,-3,REST
1763988056.391487,-1,1,-2,-7,-19,2,-1,-1,REST
1763988056.4138572,1,-1,-1,-7,-13,-1,-3,0,REST
1763988056.4273965,-1,0,-2,-5,-29,0,-3,-1,REST
1763988056.436512,-2,1,0,-1,-6,-1,1,0,REST
1763988056.4514,-1,-2,0,-4,-23,1,-3,2,REST
1763988056.473778,1,-2,-2,-3,-5,0,-2,-1,REST
1763988056.4874942,-2,-2,-1,-4,2,-3,1,1,REST
1763988056.4966266,0,2,-2,1,0,1,-1,-2,REST
1763988056.5115855,-2,-1,-1,2,10,0,-3,0,REST
1763988056.533964,-2,-2,-2,-1,10,1,0,-2,REST
1763988056.547544,0,-1,-1,5,6,2,-3,2,REST
1763988056.5565925,-2,1,-2,6,24,0,0,-2,REST
1763988056.571317,0,1,-2,-1,-5,-4,-1,-1,REST
1763988056.5936844,-2,0,-2,1,11,0,0,-3,REST
1763988056.6075175,-3,-2,-2,-3,-16,-1,-1,-1,REST
1763988056.6240427,-2,2,2,12,54,-1,0,-1,REST
1763988056.6312282,-3,-2,-3,6,24,2,1,-1,REST
1763988056.637496,0,-1,3,2,5,2,-1,0,REST
1763988056.6538053,2,-1,-2,-5,-2,-2,-1,0,REST
1763988056.6673903,0,0,1,-6,-13,-1,-1,-1,REST
1763988056.6838934,1,-2,-3,-4,-15,-1,-3,0,REST
1763988056.6912832,-3,1,-2,1,-3,-1,1,-4,REST
1763988056.7138612,2,1,4,5,12,-1,-3,-1,REST
1763988056.7362688,-1,-1,0,9,22,1,0,1,REST
1763988056.7505696,0,-3,-3,-5,7,0,3,-2,REST
1763988056.7649684,1,-2,-1,2,-7,0,0,3,REST
1763988056.7739332,1,-2,-1,-5,-15,-6,-5,-1,REST
1763988056.7962883,-1,0,0,-5,-15,0,-2,-1,REST
1763988056.8100915,-3,-1,-2,0,2,-2,2,-2,REST
1763988056.8189998,-1,-3,0,-3,-6,2,1,0,REST
1763988056.833889,0,0,-1,-4,-18,1,-4,0,REST
1763988056.8563688,-2,-3,-3,-4,-18,-2,-1,0,REST
1763988056.8707528,-2,0,-3,-5,-15,-1,-1,-2,REST
1763988056.8773725,1,1,0,-2,5,-1,1,-2,REST
1763988056.8939116,0,-2,0,2,10,-1,1,1,REST
1763988056.9163103,-2,-1,0,-2,7,-3,-2,-1,REST
1763988056.9299011,-1,-1,2,0,3,0,-4,-1,REST
1763988056.9388785,-3,0,-1,-1,3,-2,0,-2,REST
1763988056.9538133,-1,1,-1,0,1,0,1,2,REST
1763988056.9762373,1,-3,-3,-7,-20,-8,0,0,REST
1763988056.9899457,1,-1,-3,2,3,-1,-1,-2,REST
1763988056.9989946,-2,-3,-1,-2,-5,0,-1,-2,REST
1763988057.0139267,-1,-1,-1,1,4,4,-2,-2,REST
1763988057.0438797,0,0,-2,-4,-7,-5,1,-2,REST
1763988057.050667,-2,-1,0,0,8,-1,0,-1,REST
1763988057.0575714,-2,0,1,-4,-15,-1,-3,-2,REST
1763988057.0743592,1,-2,3,-1,-7,4,-1,2,REST
1763988057.0961995,-3,-1,-1,0,5,1,0,-2,REST
1763988057.1116154,0,-1,-3,-5,-20,-1,-2,-1,REST
1763988057.120025,2,0,-3,2,9,-1,-1,-2,REST
1763988057.1337633,-3,0,0,-1,8,-1,-3,-1,REST
1763988057.1563137,-3,-2,-4,4,22,0,1,2,REST
1763988057.1706307,2,-1,0,-3,-15,-1,-1,0,REST
1763988057.177377,-1,-2,1,-1,-4,1,0,-3,REST
1763988057.1938102,-2,0,0,0,6,-3,-2,-2,REST
1763988057.216338,0,2,-1,-3,-11,-1,0,-2,REST
1763988057.2387984,-1,-2,-3,1,4,-1,0,-3,REST
1763988057.2539184,-1,-2,-1,-2,-1,-1,-1,-1,REST
1763988057.2764628,-1,-3,-1,-4,-1,0,-1,0,REST
1763988057.2900622,-1,1,-2,0,-6,-2,-2,0,REST
1763988057.2990756,0,1,-1,-5,-9,-4,-3,-2,REST
1763988057.3139353,1,0,1,4,3,-2,0,-2,REST
1763988057.3365517,-1,-2,-2,-2,0,0,1,-2,REST
1763988057.3499906,1,-3,2,-3,-13,1,-4,2,REST
1763988057.3589535,1,0,1,5,5,1,-1,-1,REST
1763988057.3737915,0,0,0,-4,-2,-1,0,-1,REST
1763988057.3963075,-3,-1,-1,1,-2,1,0,1,REST
1763988057.4100933,1,0,1,5,25,-2,-1,-2,REST
1763988057.4188786,0,-2,-2,-2,-7,1,-1,-2,REST
1763988057.4339347,-2,-1,-3,-3,-9,-2,-2,-2,REST
1763988057.4562907,0,-2,-2,-5,-4,-1,-1,1,REST
1763988057.4699485,-1,-1,-3,-1,-4,-3,3,0,REST
1763988057.4790597,-3,-1,-1,-2,-4,2,-2,-1,REST
1763988057.4938614,-1,-1,1,-2,-7,0,-1,1,REST
1763988057.5165954,1,-2,-1,2,4,-1,0,0,REST
1763988057.530107,-4,-2,1,2,3,-1,-4,-3,REST
1763988057.544929,-1,0,-1,-2,14,-2,2,0,REST
1763988057.553947,-2,-1,-2,-3,-9,1,0,-3,REST
1763988057.5840192,1,0,0,-1,-8,-3,-3,0,REST
1763988057.5901108,-1,0,-1,1,1,0,-2,0,REST
1763988057.598946,-3,-3,-2,-4,3,-3,-2,-2,REST
1763988057.6139362,0,-1,-2,0,-2,-2,-1,-1,REST
1763988057.636196,0,-1,0,-6,-9,-1,0,-1,REST
1763988057.6587665,-3,0,-2,10,43,-1,1,-1,REST
1763988057.6813118,1,-1,0,-2,-14,-1,-2,1,REST
1763988057.696299,0,-2,-2,-3,-22,0,1,-1,REST
1763988057.718782,-3,1,-2,-3,-5,1,-1,-1,REST
1763988057.7338483,-1,-2,-2,-7,0,-1,-1,-4,REST
1763988057.7562556,0,-2,-1,2,4,2,-2,0,REST
1763988057.7787764,-2,-1,0,-3,-5,-3,-3,2,REST
1763988057.793226,0,-2,-2,-2,-1,-2,-2,0,REST
1763988057.799931,0,1,1,1,-5,0,-3,0,REST
1763988057.816007,0,-1,0,1,9,-1,0,-1,REST
1763988057.8241,3,-2,-2,-4,-13,-3,-1,0,REST
1763988057.8463943,-2,-1,-1,1,5,-2,0,-2,REST
1763988057.8530698,1,-1,-1,-2,-5,-1,0,-1,REST
1763988057.8599954,0,-2,0,6,17,-1,-1,0,REST
1763988057.8763804,-2,0,1,4,17,0,-1,1,REST
1763988057.9062629,0,-1,-2,3,16,1,-6,-4,REST
1763988057.9130533,-1,-3,1,1,-14,1,1,-1,LATERAL
1763988057.920053,0,-1,0,-2,-2,1,1,1,LATERAL
1763988057.9353774,-4,0,-3,-9,-19,-1,0,-1,LATERAL
1763988057.9439352,2,2,2,-8,-13,-3,-1,-1,LATERAL
1763988057.959125,-4,0,-1,-5,-11,1,0,-3,LATERAL
1763988057.973698,0,-4,-2,-2,1,-2,0,-1,LATERAL
1763988057.9805403,-1,0,-1,0,1,1,-3,-1,LATERAL
1763988057.9965053,0,-4,-1,3,2,0,-2,-1,LATERAL
1763988058.0202706,3,1,-1,10,15,1,2,0,LATERAL
1763988058.0335798,-1,-2,0,14,57,0,0,-2,LATERAL
1763988058.0402968,-2,-1,-1,-1,0,-2,0,-2,LATERAL
1763988058.064192,-2,-1,0,-1,2,-1,-1,1,LATERAL
1763988058.0792491,0,0,-2,-11,-22,-4,-2,-1,LATERAL
1763988058.1017075,2,-2,2,-4,-17,-1,-2,-3,LATERAL
1763988058.1080012,0,0,-3,-2,-8,-2,-1,1,LATERAL
1763988058.1166627,-2,-2,-1,-6,-2,-1,-2,1,LATERAL
1763988058.139421,-5,2,-1,-2,6,0,0,-3,LATERAL
1763988058.152955,-1,3,-2,-10,-21,-6,-3,0,LATERAL
1763988058.1618793,-3,-1,2,19,8,-1,1,-1,LATERAL
1763988058.1842005,-5,2,1,0,-29,1,-4,-1,LATERAL
1763988058.1990733,2,0,1,4,2,-1,-1,1,LATERAL
1763988058.2137072,2,-3,14,-3,-13,4,2,-3,LATERAL
1763988058.2220654,-3,-14,-33,-20,-5,-3,-1,-2,LATERAL
1763988058.2368786,-2,12,1,11,27,0,1,-2,LATERAL
1763988058.2671769,-2,-10,6,-24,-18,2,0,2,LATERAL
1763988058.2731397,-2,-5,-22,-13,-1,-2,-1,-2,LATERAL
1763988058.2825696,-2,5,5,-6,2,5,1,-1,LATERAL
1763988058.2975957,2,-5,-10,-4,-17,0,-2,-2,LATERAL
1763988058.3030732,0,1,-1,-4,-3,-5,-3,-1,LATERAL
1763988058.320097,3,5,7,6,22,3,2,0,LATERAL
1763988058.3332548,5,-8,-12,-2,-7,-14,-9,-2,LATERAL
1763988058.3494365,1,4,-1,3,21,2,-1,-3,LATERAL
1763988058.3569741,-7,-12,-3,4,-8,3,1,-1,LATERAL
1763988058.3796299,-2,10,-6,7,10,12,3,0,LATERAL
1763988058.3931172,1,5,0,5,-2,-4,-3,-1,LATERAL
1763988058.402419,0,-2,6,-2,-6,-13,-2,-5,LATERAL
1763988058.4169526,-2,-19,-3,-7,18,7,-2,-4,LATERAL
1763988058.43925,-1,2,13,18,-10,-4,-6,0,LATERAL
1763988058.4535627,5,11,11,-2,-18,25,28,2,LATERAL
1763988058.4646878,1,6,1,12,30,6,-7,0,LATERAL
1763988058.4763145,-1,-13,10,13,50,-5,-12,-1,LATERAL
1763988058.4988358,-8,-5,-19,-15,-18,-15,-19,-5,LATERAL
1763988058.5125086,-5,11,4,-5,-11,-9,-18,-2,LATERAL
1763988058.5214646,5,-4,-7,-5,-16,17,33,-1,LATERAL
1763988058.5514293,-1,-3,-3,-7,-18,-5,-29,-1,LATERAL
1763988058.5589678,4,2,-7,-6,-2,0,26,0,LATERAL
1763988058.5726347,-9,-9,-22,-27,-15,-9,-3,-1,LATERAL
1763988058.5815825,0,-2,0,17,25,1,47,-1,LATERAL
1763988058.595886,3,-3,-5,0,-10,-6,-5,10,LATERAL
1763988058.6100934,2,-7,-14,83,9,18,-74,1,LATERAL
1763988058.6189659,3,3,10,32,13,-3,-30,2,LATERAL
1763988058.6414237,4,-1,6,90,-16,16,-22,-2,LATERAL
1763988058.6558068,5,-3,-4,-9,22,26,81,12,LATERAL
1763988058.6625667,0,1,-7,-36,-18,-27,-61,-13,LATERAL
1763988058.6788392,-1,-7,-11,33,10,-44,5,28,LATERAL
1763988058.702041,-9,2,-20,-39,24,18,-14,-28,LATERAL
1763988058.7159302,14,13,18,-36,24,83,64,48,LATERAL
1763988058.7251751,-9,-6,-8,2,-12,17,-3,-38,LATERAL
1763988058.738852,4,2,-1,-27,-15,12,-60,-29,LATERAL
1763988058.7613287,6,1,5,-20,-16,-67,-16,-28,LATERAL
1763988058.7838473,-4,-7,-4,14,-1,2,45,-5,LATERAL
1763988058.7988348,-12,2,16,44,-19,-38,-3,-2,LATERAL
1763988058.8288543,-1,1,-2,-24,9,-18,-42,-15,LATERAL
1763988058.8350246,-3,-3,-6,30,-7,20,-19,22,LATERAL
1763988058.851487,-12,-11,-17,-66,15,-2,-34,-2,LATERAL
1763988058.8588414,-9,-2,8,48,10,20,38,-46,LATERAL
1763988058.8813055,-5,3,5,-29,-11,-19,-19,2,LATERAL
1763988058.8950026,10,10,15,67,8,1,-20,21,LATERAL
1763988058.9040425,12,-9,-24,-52,-11,9,76,58,LATERAL
1763988058.9188719,-3,-4,4,-28,-3,-5,-17,23,LATERAL
1763988058.941396,-5,-6,-20,19,-8,29,-24,-4,LATERAL
1763988058.9551854,11,-4,-10,-76,-28,-1,-21,1,LATERAL
1763988058.9641504,-9,8,12,25,1,43,40,-29,LATERAL
1763988058.9863937,-5,-3,11,19,-14,-56,-19,-2,LATERAL
1763988059.001477,-4,-8,-22,18,8,11,-1,0,LATERAL
1763988059.0158212,7,-5,-6,-33,6,-5,34,-4,LATERAL
1763988059.0225246,-13,-9,-5,16,-4,-7,2,-2,LATERAL
1763988059.038824,-6,4,6,-98,-23,-12,27,-2,LATERAL
1763988059.0625634,-12,-3,0,42,40,17,14,-18,LATERAL
1763988059.0680814,6,-4,-11,-1,11,13,7,5,LATERAL
1763988059.0748873,-7,-4,2,6,-13,-43,-42,-10,LATERAL
1763988059.0840123,8,4,7,3,-2,45,40,20,LATERAL
1763988059.098848,9,-6,4,-7,4,-10,0,14,LATERAL
1763988059.1213865,-2,10,13,-14,-6,19,13,8,LATERAL
1763988059.1352217,-6,-10,-16,-27,-3,7,3,3,LATERAL
1763988059.1440122,-12,-1,-4,-68,-11,26,-3,7,LATERAL
1763988059.158842,2,2,9,11,-30,-37,-29,-10,LATERAL
1763988059.1814075,-5,3,-4,11,19,81,6,-8,LATERAL
1763988059.1949906,1,2,-3,-11,-9,-50,-60,-7,LATERAL
1763988059.2114708,-9,-13,-24,20,13,25,16,-15,LATERAL
1763988059.2188041,-12,-10,-13,-3,8,33,20,-10,LATERAL
1763988059.2413714,-4,2,22,13,-29,-13,86,1,LATERAL
1763988059.2713459,17,11,-4,26,27,39,-7,18,LATERAL
1763988059.2788713,-4,1,-2,-71,-1,-27,-26,4,LATERAL
1763988059.301384,2,5,19,37,18,-59,-7,-9,LATERAL
1763988059.3150115,0,-1,-11,-30,-9,5,-15,-4,LATERAL
1763988059.3239949,-6,0,20,6,17,18,-28,-15,LATERAL
1763988059.3388813,10,-2,-17,-3,21,32,66,29,LATERAL
